from	from	from
:	:	:
jbrandt@neosoft.com	jbrandt@neosoft.com	jbrandt@neosoft.com
(	(	(
j	j	j
brandt	brandt	brandt
)	)	)

subject	subject	subject
:	:	:
beta	beta	beta
testers	tester	tester
wanted	want	wanted
for	for	for
graphics	graphic	graphic
libraries	librari	library

organization	organ	organization
:	:	:
neosoft	neosoft	neosoft
communications	communic	communication
services	servic	service
-	-	-
-	-	-
(	(	(
713) 684-5900	713) 684-5900	713) 684-5900

keywords	keyword	keywords
:	:	:
xeg	xeg	xeg
ceg	ceg	ceg
beta	beta	beta
imsl	imsl	imsl
vni	vni	vni
x	x	x
graphics	graphic	graphic

lines	line	line
:	:	:
48	48	48

visual	visual	visual
numerics	numer	numerics
inc	inc	inc
.	.	.

(	(	(
formerly	former	formerly
imsl	imsl	imsl
and	and	and
precision	precis	precision
visuals	visual	visuals
)	)	)
is	is	is
in	in	in
the	the	the
process	process	process
of	of	of
securing	secur	securing
sites	site	site
for	for	for
beta	beta	beta
testing	test	testing
x	x	x
exponent	expon	exponent
graphics	graphic	graphic
1	1	1
.	.	.
0	0	0
and	and	and
c	c	c
exponent	expon	exponent
graphics	graphic	graphic
2	2	2
.	.	.
0	0	0
.	.	.
(	(	(
both	both	both
x	x	x
exponent	expon	exponent
graphics	graphic	graphic
and	and	and
c	c	c
exponent	expon	exponent
graphics	graphic	graphic
are	are	are
3gl	3gl	3gl
products	product	product
)	)	)
.	.	.

the	the	the
beta	beta	beta
period	period	period
is	is	is
from	from	from
april	april	april
26	26	26
through	through	through
june	june	june
18	18	18
.	.	.

the	the	the
platform	platform	platform
is	is	is
hp9000	hp9000	hp9000
/	/	/
700	700	700
running	run	running
under	under	under
os	os	o
8	8	8
.	.	.
07	07	07
with	with	with
ansi	ansi	ansi
c	c	c
8	8	8
.	.	.
71	71	71
compiler	compil	compiler
.	.	.

the	the	the
media	media	medium
will	will	will
be	be	be
sent	sent	sent
on	on	on
4mm	4mm	4mm
dat	dat	dat
cartridge	cartridg	cartridge
tape	tape	tape
.	.	.

here	here	here
are	are	are
some	some	some
of	of	of
the	the	the
key	key	key
facts	fact	fact
