from	from	from
:	:	:
pes@hutcs.cs.hut.fi	pes@hutcs.cs.hut.fi	pes@hutcs.cs.hut.fi
(	(	(
pekka	pekka	pekka
siltanen	siltanen	siltanen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
detecting	detect	detecting
double	doubl	double
points	point	point
in	in	in
bezier	bezier	bezier
curves	curv	curve

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hutcs	hutc	hutcs
.	.	.
cs	cs	c
.	.	.
hut	hut	hut
.	.	.
fi	fi	fi

organization	organ	organization
:	:	:
helsinki	helsinki	helsinki
university	univers	university
of	of	of
technology	technolog	technology
,	,	,
finland	finland	finland

lines	line	line
:	:	:
26	26	26

in	in	in
article	articl	article
<	<	<
1993apr19.234409.18303@kpc.com	1993apr19.234409.18303@kpc.com	1993apr19.234409.18303@kpc.com
>	>	>
jbulf@balsa.berkeley.edu	jbulf@balsa.berkeley.edu	jbulf@balsa.berkeley.edu
(	(	(
jeff	jeff	jeff
bulf	bulf	bulf
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
ia522b1w165w@oeinck.waterland.wlink.nl	ia522b1w165w@oeinck.waterland.wlink.nl	ia522b1w165w@oeinck.waterland.wlink.nl
>	>	>
,	,	,
ferdinan@oeinck.waterland.wlink.nl	ferdinan@oeinck.waterland.wlink.nl	ferdinan@oeinck.waterland.wlink.nl
(	(	(
ferdinand	ferdinand	ferdinand
oeinck	oeinck	oeinck
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
any	ani	any
information	inform	information
on	on	on
detecting	detect	detecting
and	and	and
/	/	/
or	or	or
calculating	calcul	calculating
a	a	a
double	doubl	double

>	>	>
|	|	|
>	>	>
point	point	point
and	and	and
/	/	/
or	or	or
cusp	cusp	cusp
in	in	in
a	a	a
bezier	bezier	bezier
curve	curv	curve
.	.	.

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
an	an	an
algorithm	algorithm	algorithm
,	,	,
literature	literatur	literature
reference	refer	reference
or	or	or
mail	mail	mail
about	about	about
this	this	this
is	is	is
very	veri	very
appreciated	appreci	appreciated
,	,	,
>	>	>

>	>	>
there	there	there
was	was	wa
a	a	a
very	veri	very
useful	use	useful
article	articl	article
in	in	in
one	one	one
of	of	of
the	the	the
1989	1989	1989
issues	issu	issue
of	of	of

>	>	>
transactions	transact	transaction
on	on	on
graphics	graphic	graphic
.	.	.

i	i	i
believe	believ	believe
maureen	maureen	maureen
stone	stone	stone
was	was	wa
one	one	one
of	of	of

>	>	>
the	the	the
authors	author	author
.	.	.

sorry	sorri	sorry
not	not	not
to	to	to
be	be	be
more	more	more
specific	specif	specific
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the

>	>	>
reference	refer	reference
here	here	here
with	with	with
me	me	me
.	.	.

stone	stone	stone
,	,	,
derose	deros	derose
:	:	:
geometric	geometr	geometric
characterization	character	characterization
of	of	of
parametric	parametr	parametric
cubic	cubic	cubic
curves	curv	curve
.	.	.

acm	acm	acm
trans	tran	trans
.	.	.

graphics	graphic	graphic
8 (3) (1989) 147 - 163	8 (3) (1989) 147 - 163	8 (3) (1989) 147 - 163
.	.	.

manocha	manocha	manocha
,	,	,
canny	canni	canny
:	:	:
detecting	detect	detecting
cusps	cusp	cusp
and	and	and
inflection	inflect	inflection
points	point	point
in	in	in
curves	curv	curve
.	.	.

computer	comput	computer
aided	aid	aided
geometric	geometr	geometric
design	design	design
9 (1992) 1-24	9 (1992) 1-24	9 (1992) 1-24
.	.	.

pekka	pekka	pekka
siltanen	siltanen	siltanen
