from	from	from
:	:	:
aad@scr.siemens.com	aad@scr.siemens.com	aad@scr.siemens.com
(	(	(
anthony	anthoni	anthony
a	a	a
.	.	.

datri	datri	datri
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
nice	nice	nice
gif	gif	gif
code	code	code
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lovecraft	lovecraft	lovecraft
.	.	.
siemens	siemen	siemens
.	.	.
com	com	com
organization	organ	organization
:	:	:
siemens	siemen	siemens
weyland	weyland	weyland
-	-	-
yutani	yutani	yutani
lines	line	line
:	:	:
7	7	7

>	>	>
there	there	there
is	is	is
a	a	a
thing	thing	thing
called	call	called
xgif	xgif	xgif

xgif	xgif	xgif
is	is	is
the	the	the
grandfather	grandfath	grandfather
of	of	of
xv	xv	xv
.	.	.

-	-	-
-	-	-

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
8	8	8
-	-	-
-	-	-
<	<	<
