from	from	from
:	:	:
talluri@osage.csc.ti.com	talluri@osage.csc.ti.com	talluri@osage.csc.ti.com
(	(	(
raj	raj	raj
talluri	talluri	talluri
)	)	)

subject	subject	subject
:	:	:
point	point	point
of	of	of
intersection	intersect	intersection
of	of	of
n	n	n
lines	line	line

keywords	keyword	keywords
:	:	:
robust	robust	robust
statistics	statist	statistic

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
osage	osag	osage

organization	organ	organization
:	:	:
texas	texa	texas
instruments	instrument	instrument

lines	line	line
:	:	:
21	21	21

hi	hi	hi
,	,	,
can	can	can
anybody	anybodi	anybody
suggest	suggest	suggest
robust	robust	robust
algorithms	algorithm	algorithm
/	/	/
code	code	code
for	for	for
computing	comput	computing
the	the	the
point	point	point
of	of	of
intersection	intersect	intersection
on	on	on
n	n	n
,	,	,
2	2	2
-	-	-
d	d	d
lines	line	line
in	in	in
a	a	a
plane	plane	plane
.	.	.

the	the	the
data	data	data
has	has	ha
outliers	outlier	outlier
and	and	and
hence	henc	hence
a	a	a
simple	simpl	simple
least	least	least
squares	squar	square
technique	techniqu	technique
does	doe	doe
not	not	not
seem	seem	seem
to	to	to
provide	provid	provide
satifactory	satifactori	satifactory
results	result	result
.	.	.

please	pleas	please
respond	respond	respond
by	by	by
e	e	e
-	-	-
mail	mail	mail
and	and	and
i	i	i
will	will	will
post	post	post
the	the	the
summary	summari	summary
to	to	to
the	the	the
newsgroups	newsgroup	newsgroups
if	if	if
there	there	there
is	is	is
sufficient	suffici	sufficient
interest	interest	interest
.	.	.

thanks	thank	thanks
,	,	,
raj	raj	raj
talluri	talluri	talluri
member	member	member
technical	technic	technical
staff	staff	staff
image	imag	image
understanding	understand	understanding
branch	branch	branch
texas	texa	texas
instruments	instrument	instrument
central	central	central
research	research	research
labs	lab	lab
dallas	dalla	dallas
,	,	,
texas	texa	texas
75248	75248	75248

talluri@csc.ti.com	talluri@csc.ti.com	talluri@csc.ti.com
