from	from	from
:	:	:
louis@loa.citilille.fr	louis@loa.citilille.fr	louis@loa.citilille.fr
(	(	(
louis	loui	louis
gonzalez	gonzalez	gonzalez
20-43-41-19	20-43-41-19	20-43-41-19
)	)	)

subject	subject	subject
:	:	:
sphinx	sphinx	sphinx
:	:	:
satellite	satellit	satellite
image	imag	image
processing	process	processing
under	under	under
x11	x11	x11

organization	organ	organization
:	:	:
universite	universit	universite
des	des	de
sciences	scienc	science
et	et	et
technologie	technologi	technologie
de	de	de
lille	lill	lille
,	,	,
france	franc	france

lines	line	line
:	:	:
106	106	106

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
loasil	loasil	loasil
.	.	.
citilille	citilill	citilille
.	.	.
fr	fr	fr

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
sphinx	sphinx	sphinx
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

sphinx	sphinx	sphinx
is	is	is
a	a	a
user	user	user
-	-	-
friendly	friend	friendly
,	,	,
state	state	state
-	-	-
of	of	of
-	-	-
the	the	the
-	-	-
art	art	art
image	imag	image
processing	process	processing
and	and	and
analysis	analysi	analysis
package	packag	package
that	that	that
runs	run	run
across	across	across
a	a	a
spectrum	spectrum	spectrum
of	of	of
high	high	high
performance	perform	performance
computer	comput	computer
platforms	platform	platform
operating	oper	operating
unix	unix	unix
and	and	and
the	the	the
x	x	x
-	-	-
