from	from	from
:	:	:
schwartz@ils.nwu.edu	schwartz@ils.nwu.edu	schwartz@ils.nwu.edu
(	(	(
diane	dian	diane
schwartz	schwartz	schwartz
)	)	)

subject	subject	subject
:	:	:
sigkids	sigkid	sigkids
research	research	research
showcase	showcas	showcase
call	call	call

organization	organ	organization
:	:	:
institute	institut	institute
for	for	for
the	the	the
learning	learn	learning
sciences	scienc	science

lines	line	line
:	:	:
250	250	250

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
schwartz	schwartz	schwartz
.	.	.
ils	il	il
.	.	.
nwu	nwu	nwu
.	.	.
edu	edu	edu

sigkids	sigkid	sigkids
call	call	call
for	for	for
participation	particip	participation
sigkids	sigkid	sigkids
research	research	research
showcase	showcas	showcase
is	is	is
where	where	where
learning	learn	learning
is	is	is
hip	hip	hip
.	.	.

pushing	push	pushing
the	the	the
edge	edg	edge
in	in	in
education	educ	education
,	,	,
computer	comput	computer
graphics	graphic	graphic
,	,	,
and	and	and
new	new	new
technologies	technolog	technology
,	,	,
the	the	the
sigkids	sigkid	sigkids
research	research	research
showcase	showcas	showcase
will	will	will
provide	provid	provide
siggraph	siggraph	siggraph
'	'	'
s	s	s
attendees	attende	attendee
with	with	with
the	the	the
latest	latest	latest
in	in	in
applying	appli	applying
computer	comput	computer
technology	technolog	technology
to	to	to
form	form	form
state	state	state
of	of	of
the	the	the
art	art	art
educational	educ	educational
experiences	experi	experience
.	.	.

so	so	so
hop	hop	hop
to	to	to
it	it	it
!	!	!

submit	submit	submit
any	ani	any
works	work	work
which	which	which
converge	converg	converge
the	the	the
disciplines	disciplin	discipline
of	of	of
education	educ	education
and	and	and
computer	comput	computer
technology	technolog	technology
.	.	.

possible	possibl	possible
categories	categori	category
and	and	and
domains	domain	domain
include	includ	include
but	but	but
are	are	are
not	not	not
limited	limit	limited
to	to	to
:	:	:

-	-	-
interactive	interact	interactive
/	/	/
stand	stand	stand
-	-	-
alone	alon	alone
applications	applic	application

-	-	-
self	self	self
-	-	-
run	run	run
demonstrations	demonstr	demonstration
