from	from	from
:	:	:
lineber@lonestar.utsa.edu	lineber@lonestar.utsa.edu	lineber@lonestar.utsa.edu
(	(	(
jerry	jerri	jerry
m	m	m
.	.	.

lineberry	lineberri	lineberry
)	)	)
subject	subject	subject
:	:	:
pov	pov	pov
-	-	-
ray	ray	ray
problem	problem	problem
/	/	/
please	pleas	please
help	help	help
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lonestar	lonestar	lonestar
.	.	.
utsa	utsa	utsa
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
texas	texa	texas
at	at	at
san	san	san
antonio	antonio	antonio

lines	line	line
:	:	:
12	12	12

hello	hello	hello
,	,	,
i	i	i
'	'	'
ve	ve	ve
recently	recent	recently
had	had	had
povray	povray	povray
draw	draw	draw
about	about	about
10	10	10
sample	sampl	sample
files	file	file
.	.	.

the	the	the
problem	problem	problem
is	is	is
that	that	that
i	i	i
accidently	accid	accidently
erased	eras	erased
the	the	the
command	command	command
in	in	in
my	my	my
povray	povray	povray
.	.	.
def	def	def
that	that	that
made	made	made
the	the	the
image	imag	image
a	a	a
targas	targa	targas
file	file	file
.	.	.

so	so	so
now	now	now
the	the	the
files	file	file
are	are	are
the	the	the
dump	dump	dump
format	format	format
.	.	.

how	how	how
do	do	do
i	i	i
fix	fix	fix
these	these	these
files	file	file
with	with	with
out	out	out
having	have	having
to	to	to
re	re	re
-	-	-
trace	trace	trace
them	them	them
?	?	?

by	by	by
fix	fix	fix
i	i	i
mean	mean	mean
,	,	,
turn	turn	turn
them	them	them
into	into	into
targas	targa	targas
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
jerry	jerri	jerry

-	-	-
-	-	-

#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
jerry	jerri	jerry
m	m	m
.	.	.

lineberry	lineberri	lineberry
internet	internet	internet
:	:	:
lineber@lonestar.utsa.edu	lineber@lonestar.utsa.edu	lineber@lonestar.utsa.edu
or	or	or
compuserve	compuserv	compuserve
:	:	:
71221	71221	71221
,	,	,
3015	3015	3015

#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
#	#	#
