from	from	from
:	:	:
tdawson@llullaillaco.engin.umich.edu	tdawson@llullaillaco.engin.umich.edu	tdawson@llullaillaco.engin.umich.edu
(	(	(
chris	chris	chris
herringshaw	herringshaw	herringshaw
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
sun	sun	sun
ipx	ipx	ipx
root	root	root
window	window	window
display	display	display
-	-	-
background	background	background
picture	pictur	picture

organization	organ	organization
:	:	:
university	univers	university
of	of	of
michigan	michigan	michigan
engineering	engin	engineering
,	,	,
ann	ann	ann
arbor	arbor	arbor

lines	line	line
:	:	:
15	15	15

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
llullaillaco	llullaillaco	llullaillaco
.	.	.
engin	engin	engin
.	.	.
umich	umich	umich
.	.	.
edu	edu	edu

keywords	keyword	keywords
:	:	:
sun	sun	sun
ipx	ipx	ipx
background	background	background
picture	pictur	picture

originator	origin	originator
:	:	:
tdawson@llullaillaco.engin.umich.edu	tdawson@llullaillaco.engin.umich.edu	tdawson@llullaillaco.engin.umich.edu

i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
if	if	if
you	you	you
got	got	got
the	the	the
information	inform	information
you	you	you
were	were	were
looking	look	looking
for	for	for
,	,	,
so	so	so
i	i	i
'	'	'
ll	ll	ll
post	post	post
it	it	it
anyway	anyway	anyway
for	for	for
the	the	the
general	general	general
public	public	public
.	.	.

to	to	to
load	load	load
an	an	an
image	imag	image
on	on	on
your	your	your
root	root	root
window	window	window
add	add	add
this	this	this
line	line	line
to	to	to
the	the	the
end	end	end
of	of	of
your	your	your
.	.	.
xsession	xsession	xsession
file	file	file
:	:	:

xloadimage	xloadimag	xloadimage
-	-	-
onroot	onroot	onroot
-	-	-
fullscreen	fullscreen	fullscreen
<	<	<
gif_file_name	gif_file_nam	gif_file_name
>	>	>
&	&	&

this	this	this
is	is	is
assuming	assum	assuming
of	of	of
course	cours	course
you	you	you
have	have	have
the	the	the
xloadimage	xloadimag	xloadimage
client	client	client
,	,	,
and	and	and
as	as	a
for	for	for
the	the	the
switches	switch	switch
,	,	,
i	i	i
think	think	think
they	they	they
pretty	pretti	pretty
much	much	much
explain	explain	explain
what	what	what
is	is	is
going	go	going
on	on	on
.	.	.

if	if	if
you	you	you
leave	leav	leave
out	out	out
the	the	the
<	<	<
&	&	&
>	>	>
,	,	,
the	the	the
terminal	termin	terminal
locks	lock	lock
till	till	till
you	you	you
kill	kill	kill
it	it	it
.	.	.

(	(	(
you	you	you
already	alreadi	already
knew	knew	knew
that	that	that
though	though	though
.	.	.
.	.	.
.	.	.
)	)	)

hope	hope	hope
this	this	this
helps	help	help
.	.	.

daemon	daemon	daemon
