from	from	from
:	:	:
ihorton@cch.coventry.ac.uk	ihorton@cch.coventry.ac.uk	ihorton@cch.coventry.ac.uk
(	(	(
dr	dr	dr
zippy	zippi	zippy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
sexual	sexual	sexual
proposition	proposit	proposition
=	=	=
sexual	sexual	sexual
harassment	harass	harassment
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cc_sysh	cc_sysh	cc_sysh

organization	organ	organization
:	:	:
dr	dr	dr
zippys	zippi	zippys
psycho	psycho	psycho
surgery	surgeri	surgery

lines	line	line
:	:	:
13	13	13

in	in	in
article	articl	article
<	<	<
930316	930316	930316
.	.	.
144130	144130	144130
.	.	.
lynn	lynn	lynn
@	@	@
pcgeo23	pcgeo23	pcgeo23
>	>	>
lynn@granitt.uio.no	lynn@granitt.uio.no	lynn@granitt.uio.no
(	(	(
malcolm	malcolm	malcolm
lynn	lynn	lynn
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
this	this	this
is	is	is
a	a	a
tesrt	tesrt	tesrt

>	>	>
s	s	s

of	of	of
your	your	your
spelling	spell	spelling
,	,	,
eh	eh	eh
?	?	?

dr	dr	dr
zippy	zippi	zippy
.	.	.

-	-	-
-	-	-

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
dr	dr	dr
zippy	zippi	zippy
,	,	,
proof	proof	proof
that	that	that
"	"	"
dum	dum	dum
blonde	blond	blonde
"	"	"
isn	isn	isn
'	'	'
t	t	t
a	a	a
women	women	woman
only	onli	only
title	titl	title
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

ihorton@uk.ac.coventry.cck	ihorton@uk.ac.coventry.cck	ihorton@uk.ac.coventry.cck
