from	from	from
:	:	:
jmc@sail.stanford.edu	jmc@sail.stanford.edu	jmc@sail.stanford.edu
(	(	(
john	john	john
mccarthy	mccarthi	mccarthy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
new	new	new
environmental	environment	environmental
group	group	group
launches	launch	launch
.	.	.

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
eoneill@nyx.cs.du.edu	eoneill@nyx.cs.du.edu	eoneill@nyx.cs.du.edu
'	'	'
s	s	s
message	messag	message
of	of	of
sun	sun	sun
,	,	,
4	4	4
apr	apr	apr
93	93	93
23	23	23
:	:	:
02	02	02
:	:	:
33	33	33
gmt	gmt	gmt

reply	repli	reply
-	-	-
to	to	to
:	:	:
jmc@cs.stanford.edu	jmc@cs.stanford.edu	jmc@cs.stanford.edu

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
stanford	stanford	stanford
university	univers	university

lines	line	line
:	:	:
17	17	17

*	*	*
teddy	teddi	teddy
o	o	o
'	'	'
neill	neill	neill
-	-	-
creature	creatur	creature
with	with	with
furry	furri	furry
hobbit	hobbit	hobbit
feet	feet	foot
from	from	from
bath	bath	bath
uk	uk	uk
*	*	*
,	,	,
a	a	a
sentimental	sentiment	sentimental
fool	fool	fool
,	,	,
posts	post	post
:	:	:

with	with	with
the	the	the
force	forc	force
of	of	of
a	a	a
world	world	world
-	-	-
wide	wide	wide
youth	youth	youth
movement	movement	movement
,	,	,
it	it	it
ought	ought	ought
to	to	to

be	be	be
possible	possibl	possible
to	to	to
establish	establish	establish
a	a	a
coordinated	coordin	coordinated
global	global	global
program	program	program
to	to	to

accomplish	accomplish	accomplish
the	the	the
strategic	strateg	strategic
goal	goal	goal
of	of	of
completely	complet	completely
eliminating	elimin	eliminating
the	the	the

internal	intern	internal
combustion	combust	combustion
engine	engin	engine
over	over	over
,	,	,
say	say	say
,	,	,
a	a	a
twenty	twenti	twenty
year	year	year
period	period	period
.	.	.

evidently	evid	evidently
there	there	there
are	are	are
no	no	no
open	open	open
questions	question	question
,	,	,
either	either	either
scientific	scientif	scientific
or	or	or
about	about	about
how	how	how
people	peopl	people
prefer	prefer	prefer
to	to	to
live	live	live
.	.	.

-	-	-
-	-	-
john	john	john
mccarthy	mccarthi	mccarthy
,	,	,
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
stanford	stanford	stanford
,	,	,
ca	ca	ca
94305	94305	94305

*	*	*
he	he	he
who	who	who
refuses	refus	refuse
to	to	to
do	do	do
arithmetic	arithmet	arithmetic
is	is	is
doomed	doom	doomed
to	to	to
talk	talk	talk
nonsense	nonsens	nonsense
.	.	.
