from	from	from
:	:	:
chaudhary-amar@yale.edu	chaudhary-amar@yale.edu	chaudhary-amar@yale.edu
(	(	(
amar	amar	amar
chaudhary	chaudhari	chaudhary
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
top	top	top
ten	ten	ten
signs	sign	sign
that	that	that
it	it	it
'	'	'
s	s	s
the	the	the
age	age	age
of	of	of
aquarius	aquarius	aquarius
on	on	on
pennsylvania	pennsylvania	pennsylvania
avenue	avenu	avenue

organization	organ	organization
:	:	:
yale	yale	yale
university	univers	university
science	scienc	science
&	&	&
engineering	engin	engineering
unix	unix	unix
(	(	(
tm	tm	tm
)	)	)
,	,	,
new	new	new
haven	haven	haven
,	,	,
ct	ct	ct
06520-2158	06520-2158	06520-2158

lines	line	line
:	:	:
111	111	111

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
minerva	minerva	minerva
.	.	.
cis	cis	ci
.	.	.
yale	yale	yale
.	.	.
edu	edu	edu

>	>	>
top	top	top
ten	ten	ten
signs	sign	sign
that	that	that
it	it	it
'	'	'
s	s	s
the	the	the
age	age	age
of	of	of
aquarius	aquarius	aquarius
on	on	on
pennsylvania	pennsylvania	pennsylvania
avenue	avenu	avenue

>	>	>

>	>	>

>	>	>
10	10	10
.	.	.

men	men	men
in	in	in
uniform	uniform	uniform
are	are	are
persona	persona	persona
non	non	non
grata	grata	grata
in	in	in
the	the	the
home	home	home
of	of	of
our	our	our
commander	command	commander
in	in	in

>	>	>
chief	chief	chief
.	.	.

>	>	>

>	>	>
9	9	9
.	.	.

algore	algor	algore
'	'	'
s	s	s
enviro	enviro	enviro
-	-	-
mentalism	mental	mentalism
will	will	will
make	make	make
the	the	the
clean	clean	clean
air	air	air
act	act	act
look	look	look
like	like	like
an	an	an

>	>	>
industrial	industri	industrial
policy	polici	policy
.	.	.

>	>	>

>	>	>
8	8	8
.	.	.

higher	higher	higher
taxes	tax	tax
are	are	are
once	onc	once
again	again	again
the	the	the
prescription	prescript	prescription
for	for	for
all	all	all
that	that	that
ails	ail	ail
america	america	america
.	.	.

>	>	>

