from	from	from
:	:	:
gsh7w@fermi.clas.virginia.edu	gsh7w@fermi.clas.virginia.edu	gsh7w@fermi.clas.virginia.edu
(	(	(
greg	greg	greg
hennessy	hennessi	hennessy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
not	not	not
concentrate	concentr	concentrate
on	on	on
child	child	child
molesters	molest	molester
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
13	13	13

in	in	in
article	articl	article
<	<	<
15407@optilink.com	15407@optilink.com	15407@optilink.com
>	>	>
walsh@optilink.com	walsh@optilink.com	walsh@optilink.com
(	(	(
mark	mark	mark
walsh	walsh	walsh
)	)	)
writes	write	writes
:	:	:

#	#	#
there	there	there
is	is	is
a	a	a
big	big	big
difference	differ	difference
between	between	between
running	run	running
one	one	one
'	'	'
s	s	s
business	busi	business

#	#	#
affairs	affair	affair
,	,	,
and	and	and
actively	activ	actively
ripping	rip	ripping
people	peopl	people
off	off	off
.	.	.

and	and	and
charging	charg	charging
homosexuals	homosexu	homosexual
more	more	more
becuase	becuas	becuase
people	peopl	people
think	think	think
that	that	that
aids	aid	aid
is	is	is
a	a	a
"	"	"
gay	gay	gay
disease	diseas	disease
"	"	"
is	is	is
actively	activ	actively
ripping	rip	ripping
people	peopl	people
off	off	off
.	.	.

-	-	-
-	-	-

-	-	-
greg	greg	greg
hennessy	hennessi	hennessy
,	,	,
university	univers	university
of	of	of
virginia	virginia	virginia

usps	usp	usps
mail	mail	mail
:	:	:
astronomy	astronomi	astronomy
department	depart	department
,	,	,
charlottesville	charlottesvill	charlottesville
,	,	,
va	va	va
22903-2475	22903-2475	22903-2475
usa	usa	usa

internet	internet	internet
:	:	:
gsh7w@virginia.edu	gsh7w@virginia.edu	gsh7w@virginia.edu

uucp	uucp	uucp
:	:	:
.	.	.
.	.	.
.	.	.
!	!	!
uunet	uunet	uunet
!	!	!
virginia	virginia	virginia
!	!	!
gsh7w	gsh7w	gsh7w
