subject	subject	subject
:	:	:
re	re	re
:	:	:
top	top	top
ten	ten	ten
reasons	reason	reason
not	not	not
to	to	to
aid	aid	aid
russians	russian	russian

from	from	from
:	:	:
rcollins@ns.encore.com	rcollins@ns.encore.com	rcollins@ns.encore.com
(	(	(
roger	roger	roger
collins	collin	collins
)	)	)

organization	organ	organization
:	:	:
encore	encor	encore
computer	comput	computer
corporation	corpor	corporation

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sysgem1	sysgem1	sysgem1
.	.	.
encore	encor	encore
.	.	.
com	com	com

lines	line	line
:	:	:
35	35	35

julie@eddie.jpl.nasa.gov	julie@eddie.jpl.nasa.gov	julie@eddie.jpl.nasa.gov
(	(	(
julie	juli	julie
kangas	kanga	kangas
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
in	in	in
article	articl	article
<	<	<
c50fnh.cvo@news.udel.edu	c50fnh.cvo@news.udel.edu	c50fnh.cvo@news.udel.edu
>	>	>
roby@chopin.udel.edu	roby@chopin.udel.edu	roby@chopin.udel.edu
(	(	(
scott	scott	scott
w	w	w
roby	robi	roby
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
>	>	>
[	[	[
with	with	with
a	a	a
tip	tip	tip
of	of	of
the	the	the
hat	hat	hat
to	to	to
david	david	david
letterman	letterman	letterman
for	for	for
making	make	making
the	the	the
top	top	top
ten	ten	ten
format	format	format

|	|	|
>	>	>
>	>	>
so	so	so
popular	popular	popular
]	]	]

|	|	|
>	>	>
>	>	>

|	|	|
>	>	>
>	>	>
top	top	top
ten	ten	ten
reasons	reason	reason
that	that	that
conservatives	conserv	conservative
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
aid	aid	aid
russia	russia	russia
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>
<	<	<
looking	look	looking
around	around	around
>	>	>
who	who	who
?	?	?

where	where	where
?	?	?

|	|	|
>	>	>
don	don	don
'	'	'
t	t	t
look	look	look
at	at	at
me	me	me
.	.	.

i	i	i
want	want	want
to	to	to
send	send	send
aid	aid	aid
to	to	to
russia	russia	russia
.	.	.

many	mani	many
other	other	other

|	|	|
>	>	>
conservatives	conserv	conservative
do	do	do
as	as	a
well	well	well
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
julie	juli	julie

|	|	|
>	>	>
disclaimer	disclaim	disclaimer
:	:	:
all	all	all
opinions	opinion	opinion
here	here	here
belong	belong	belong
to	to	to
my	my	my
cat	cat	cat
and	and	and
no	no	no
one	one	one
else	els	else

yes	yes	yes
,	,	,
it	it	it
was	was	wa
nixon	nixon	nixon
who	who	who
was	was	wa
most	most	most
vocal	vocal	vocal
about	about	about
giving	give	giving
money	money	money
to	to	to
russia	russia	russia
.	.	.

it	it	it
makes	make	make
me	me	me
proud	proud	proud
to	to	to
be	be	be
a	a	a
libertarian	libertarian	libertarian
.	.	.

it	it	it
appears	appear	appears
both	both	both
conservatives	conserv	conservative
and	and	and
liberals	liber	liberal
prefer	prefer	prefer
to	to	to
cold	cold	cold
war	war	war
until	until	until
you	you	you
win	win	win
,	,	,
then	then	then
nurse	nurs	nurse
the	the	the
enemy	enemi	enemy
back	back	back
to	to	to
health	health	health
for	for	for
another	anoth	another
go	go	go
around	around	around
.	.	.

it	it	it
'	'	'
s	s	s
like	like	like
subsidizing	subsid	subsidizing
the	the	the
wealthy	wealthi	wealthy
countries	countri	country
(	(	(
japan	japan	japan
,	,	,
germany	germani	germany
,	,	,
etc	etc	etc
.	.	.
)	)	)
with	with	with
free	free	free
defense	defens	defense
,	,	,
and	and	and
then	then	then
trade	trade	trade
-	-	-
warring	war	warring
with	with	with
them	them	them
because	becaus	because
of	of	of
the	the	the
economic	econom	economic
competition	competit	competition
.	.	.

it	it	it
'	'	'
s	s	s
like	like	like
subsidizing	subsid	subsidizing
tobacco	tobacco	tobacco
farmers	farmer	farmer
while	while	while
paying	pay	paying
bureaucrats	bureaucrat	bureaucrat
to	to	to
pursuade	pursuad	pursuade
people	peopl	people
not	not	not
to	to	to
smoke	smoke	smoke
.	.	.

i	i	i
ask	ask	ask
myself	myself	myself
,	,	,
what	what	what
law	law	law
could	could	could
we	we	we
pass	pass	pas
to	to	to
prevent	prevent	prevent
government	govern	government
from	from	from
doing	do	doing
stupid	stupid	stupid
,	,	,
frivilous	frivil	frivilous
things	thing	thing
with	with	with
our	our	our
money	money	money
?	?	?

then	then	then
i	i	i
think	think	think
,	,	,
the	the	the
constitution	constitut	constitution
was	was	wa
supposed	suppos	supposed
to	to	to
do	do	do
that	that	that
.	.	.

could	could	could
someone	someon	someone
please	pleas	please
tell	tell	tell
me	me	me
what	what	what
legitimate	legitim	legitimate
constitutional	constitut	constitutional
power	power	power
the	the	the
federal	feder	federal
government	govern	government
is	is	is
using	use	using
when	when	when
it	it	it
takes	take	take
money	money	money
from	from	from
my	my	my
paycheck	paycheck	paycheck
and	and	and
gives	give	give
it	it	it
to	to	to
needy	needi	needy
countries	countri	country
?	?	?

seriously	serious	seriously
.	.	.

roger	roger	roger
collins	collin	collins

"	"	"
if	if	if
we	we	we
were	were	were
directed	direct	directed
from	from	from
washington	washington	washington
when	when	when
to	to	to
sow	sow	sow
and	and	and
when	when	when
to	to	to
reap	reap	reap
,	,	,
we	we	we
would	would	would
soon	soon	soon
want	want	want
bread	bread	bread
.	.	.
"	"	"

-	-	-
-	-	-
thomas	thoma	thomas
jefferson	jefferson	jefferson
