from	from	from
:	:	:
demon@desire.wright.edu	demon@desire.wright.edu	demon@desire.wright.edu
(	(	(
not	not	not
a	a	a
boomer	boomer	boomer
)	)	)

subject	subject	subject
:	:	:
the	the	the
state	state	state
of	of	of
justice	justic	justice

organization	organ	organization
:	:	:
acme	acm	acme
products	product	product

lines	line	line
:	:	:
23	23	23

summary	summari	summary
:	:	:
gm	gm	gm
'	'	'
s	s	s
quest	quest	quest
for	for	for
justice	justic	justice

a	a	a
judge	judg	judge
denied	deni	denied
gm	gm	gm
'	'	'
s	s	s
new	new	new
trial	trial	trial
motion	motion	motion
,	,	,
even	even	even
though	though	though
gm	gm	gm
says	say	say
it	it	it
has	has	ha
two	two	two
new	new	new
witnesses	wit	witness
that	that	that
said	said	said
the	the	the
occupant	occup	occupant
of	of	of
the	the	the
truck	truck	truck
was	was	wa
dead	dead	dead
from	from	from
the	the	the
impact	impact	impact
,	,	,
not	not	not
from	from	from
the	the	the
fire	fire	fire
.	.	.

thoughts	thought	thought
?	?	?

it	it	it
'	'	'
s	s	s
kind	kind	kind
of	of	of
scary	scari	scary
when	when	when
you	you	you
realize	realiz	realize
that	that	that
judges	judg	judge
are	are	are
going	go	going
to	to	to
start	start	start
denying	deni	denying
new	new	new
trials	trial	trial
even	even	even
when	when	when
new	new	new
evidence	evid	evidence
that	that	that
contradicts	contradict	contradicts
the	the	the
facts	fact	fact
that	that	that
led	led	led
to	to	to
the	the	the
previous	previous	previous
ruling	rule	ruling
appear	appear	appear
.	.	.

or	or	or
has	has	ha
the	the	the
judge	judg	judge
decided	decid	decided
that	that	that
the	the	the
new	new	new
witnesses	wit	witness
are	are	are
not	not	not
to	to	to
be	be	be
believed	believ	believed
?	?	?

shouldn	shouldn	shouldn
'	'	'
t	t	t
that	that	that
be	be	be
up	up	up
to	to	to
a	a	a
jury	juri	jury
?	?	?

and	and	and
what	what	what
about	about	about
members	member	member
of	of	of
the	the	the
previous	previous	previous
jury	juri	jury
parading	parad	parading
through	through	through
the	the	the
talk	talk	talk
shows	show	show
proclaiming	proclaim	proclaiming
their	their	their
obvious	obvious	obvious
bias	bias	bias
against	against	against
gm	gm	gm
?	?	?

shouldn	shouldn	shouldn
'	'	'
t	t	t
that	that	that
be	be	be
enough	enough	enough
for	for	for
a	a	a
judge	judg	judge
to	to	to
through	through	through
out	out	out
the	the	the
old	old	old
verdict	verdict	verdict
and	and	and
call	call	call
for	for	for
a	a	a
new	new	new
trial	trial	trial
?	?	?

whatever	whatev	whatever
happened	happen	happened
to	to	to
jurors	juror	juror
having	have	having
to	to	to
be	be	be
objective	object	objective
?	?	?

brett	brett	brett

________________________________________________________________________________	________________________________________________________________________________	________________________________________________________________________________

"	"	"
there	there	there
'	'	'
s	s	s
nothing	noth	nothing
so	so	so
passionate	passion	passionate
as	as	a
a	a	a
vested	vest	vested
interest	interest	interest
disguised	disguis	disguised
as	as	a
an	an	an
intellectual	intellectu	intellectual
conviction	convict	conviction
.	.	.
"	"	"
sean	sean	sean
o	o	o
'	'	'
casey	casey	casey
in	in	in
_the	_the	_the
white	white	white
plague_	plague_	plague_
by	by	by
frank	frank	frank
herbert	herbert	herbert
.	.	.
