from	from	from
:	:	:
steveth@netcom.com	steveth@netcom.com	steveth@netcom.com
(	(	(
steve	steve	steve
thomas	thoma	thomas
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
good	good	good
neighbor	neighbor	neighbor
political	polit	political
hypocrisy	hypocrisi	hypocrisy
test	test	test

organization	organ	organization
:	:	:
visionaire	visionair	visionaire
,	,	,
san	san	san
francisco	francisco	francisco
,	,	,
ca	ca	ca

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
1993apr15.193603.14228@magnus.acs.ohio-state.edu	1993apr15.193603.14228@magnus.acs.ohio-state.edu	1993apr15.193603.14228@magnus.acs.ohio-state.edu
>	>	>
rscharfy@magnus.acs.ohio-state.edu	rscharfy@magnus.acs.ohio-state.edu	rscharfy@magnus.acs.ohio-state.edu
(	(	(
ryan	ryan	ryan
c	c	c
scharfy	scharfi	scharfy
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
stevethc5jgcr.1ht@netcom.com	stevethc5jgcr.1ht@netcom.com	stevethc5jgcr.1ht@netcom.com
>	>	>
steveth@netcom.com	steveth@netcom.com	steveth@netcom.com
(	(	(
steve	steve	steve
thomas	thoma	thomas
)	)	)
wri	wri	wri

>	>	>
tes	tes	te
:	:	:

>	>	>

>	>	>
>	>	>

>	>	>
>	>	>
just	just	just
_try_	_try_	_try_
to	to	to
justify	justifi	justify
the	the	the
war	war	war
on	on	on
drugs	drug	drug
,	,	,
i	i	i
_dare_	_dare_	_dare_
you	you	you
!	!	!

>	>	>
>	>	>

>	>	>

>	>	>
a	a	a
friend	friend	friend
of	of	of
mine	mine	mine
who	who	who
smoke	smoke	smoke
pot	pot	pot
every	everi	every
day	day	day
and	and	and
last	last	last
tuesday	tuesday	tuesday
took	took	took
5	5	5
hits	hit	hit
of	of	of
acid	acid	acid

>	>	>
is	is	is
still	still	still
having	have	having
trouble	troubl	trouble
"	"	"
aiming	aim	aiming
"	"	"
for	for	for
the	the	the
bowl	bowl	bowl
when	when	when
he	he	he
takes	take	take
a	a	a
dump	dump	dump
.	.	.

don	don	don
'	'	'
t	t	t
as	as	a

>	>	>
me	me	me
how	how	how
,	,	,
i	i	i
just	just	just
have	have	have
seen	seen	seen
the	the	the
results	result	result
.	.	.

>	>	>

>	>	>
boy	boy	boy
,	,	,
i	i	i
really	realli	really
wish	wish	wish
we	we	we
we	we	we
cut	cut	cut
the	the	the
drug	drug	drug
war	war	war
and	and	and
have	have	have
more	more	more
people	peopl	people
screwed	screw	screwed
up	up	up
in	in	in

>	>	>
the	the	the
head	head	head
.	.	.

>	>	>

i	i	i
'	'	'
ll	ll	ll
answer	answer	answer
you	you	you
'	'	'
re	re	re
sarcasm	sarcasm	sarcasm
with	with	with
more	more	more
sarcasm	sarcasm	sarcasm
:	:	:

boy	boy	boy
,	,	,
it	it	it
looks	look	look
like	like	like
the	the	the
wod	wod	wod
is	is	is
working	work	working
really	realli	really
good	good	good
to	to	to
stop	stop	stop
people	peopl	people
from	from	from

being	be	being
screwed	screw	screwed
up	up	up
in	in	in
the	the	the
head	head	head
,	,	,
given	given	given
that	that	that
example	exampl	example
!	!	!

(	(	(
issue	issu	issue
:	:	:
your	your	your
friend	friend	friend
_got_	_got_	_got_
his	his	his
drugs	drug	drug
-	-	-
-	-	-
legal	legal	legal
or	or	or
not	not	not
legal	legal	legal
,	,	,
he	he	he
'	'	'
ll	ll	ll
continue	continu	continue
to	to	to
get	get	get
them	them	them
.	.	.

issue	issu	issue
#	#	#
2	2	2
:	:	:
why	whi	why
should	should	should
_i_	_i_	_i_
,	,	,
as	as	a
somebody	somebodi	somebody
who	who	who
does	doe	doe
not	not	not
use	use	use
illegal	illeg	illegal
drugs	drug	drug
and	and	and
who	who	who
is	is	is
not	not	not
"	"	"
screwed	screw	screwed
up	up	up
"	"	"
have	have	have
to	to	to
pay	pay	pay
for	for	for
this	this	this
idiot	idiot	idiot
'	'	'
s	s	s
problems	problem	problem
?	?	?

he	he	he
'	'	'
s	s	s
not	not	not
doing	do	doing
anybody	anybodi	anybody
any	ani	any
harm	harm	harm
except	except	except
himself	himself	himself
.	.	.

the	the	the
wod	wod	wod
,	,	,
on	on	on
the	the	the
other	other	other
hand	hand	hand
,	,	,
is	is	is
an	an	an
immediate	immedi	immediate
threat	threat	threat
to	to	to
my	my	my
life	life	life
and	and	and
livelyhood	livelyhood	livelyhood
.	.	.

tell	tell	tell
me	me	me
why	whi	why
i	i	i
should	should	should
sacrafice	sacrafic	sacrafice
this	this	this
to	to	to
that	that	that
!	!	!
)	)	)
.	.	.

-	-	-
-	-	-

_______	_______	_______
steve	steve	steve
thomas	thoma	thomas
steveth@rossinc.com	steveth@rossinc.com	steveth@rossinc.com
