from	from	from
:	:	:
goykhman@apollo.hp.com	goykhman@apollo.hp.com	goykhman@apollo.hp.com
(	(	(
red	red	red
herring	herring	herring
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
clinton	clinton	clinton
'	'	'
s	s	s
immunization	immun	immunization
program	program	program

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
dzoo	dzoo	dzoo
.	.	.
ch	ch	ch
.	.	.
apollo	apollo	apollo
.	.	.
hp	hp	hp
.	.	.
com	com	com

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
company	compani	company
,	,	,
chelmsford	chelmsford	chelmsford
,	,	,
ma	ma	ma

lines	line	line
:	:	:
52	52	52

in	in	in
article	articl	article
<	<	<
15apr199320293386@utkvx.utk.edu	15apr199320293386@utkvx.utk.edu	15apr199320293386@utkvx.utk.edu
>	>	>
drevik@utkvx.utk.edu	drevik@utkvx.utk.edu	drevik@utkvx.utk.edu
(	(	(
drevik	drevik	drevik
,	,	,
steve	steve	steve
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5jobh.7zt@apollo.hp.com	c5jobh.7zt@apollo.hp.com	c5jobh.7zt@apollo.hp.com
>	>	>
,	,	,
goykhman@apollo.hp.com	goykhman@apollo.hp.com	goykhman@apollo.hp.com
(	(	(
red	red	red
herring	herring	herring
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr14.122758.11467@magnus.acs.ohio-state.edu	1993apr14.122758.11467@magnus.acs.ohio-state.edu	1993apr14.122758.11467@magnus.acs.ohio-state.edu
>	>	>
jlinder@magnus.acs.ohio-state.edu	jlinder@magnus.acs.ohio-state.edu	jlinder@magnus.acs.ohio-state.edu
(	(	(
jeffrey	jeffrey	jeffrey
s	s	s
linder	linder	linder
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
c5fjsl.6is@ncratl.atlantaga.ncr.com	c5fjsl.6is@ncratl.atlantaga.ncr.com	c5fjsl.6is@ncratl.atlantaga.ncr.com
>	>	>
mwilson@ncratl.atlantaga.ncr	mwilson@ncratl.atlantaga.ncr	mwilson@ncratl.atlantaga.ncr
.	.	.
c	c	c

>	>	>
>	>	>
>	>	>
om	om	om
(	(	(
mark	mark	mark
wilson	wilson	wilson
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
>	>	>
on	on	on
the	the	the
news	news	news
last	last	last
night	night	night
clinton	clinton	clinton
was	was	wa
bashing	bash	bashing
the	the	the
republicans	republican	republican
for	for	for
stonewalling	stonewal	stonewalling

>	>	>
>	>	>
>	>	>
>	>	>
his	his	his
so	so	so
called	call	called
stimulus	stimulus	stimulus
package	packag	package
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
it	it	it
seems	seem	seems
that	that	that
one	one	one
small	small	small
item	item	item
within	within	within
this	this	this
package	packag	package
was	was	wa
going	go	going
to	to	to
pay	pay	pay
for	for	for
free	free	free

>	>	>
>	>	>
>	>	>
>	>	>
immunizations	immun	immunization
for	for	for
poor	poor	poor
kids	kid	kid
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
immunizations	immun	immunization
for	for	for
children	children	child
in	in	in
this	this	this
country	countri	country
are	are	are
already	alreadi	already
free	free	free
if	if	if
you	you	you
care	care	care
to	to	to

>	>	>
>	>	>
>	>	>
go	go	go
have	have	have
it	it	it
done	done	done
.	.	.

the	the	the
problem	problem	problem
is	is	is
not	not	not
the	the	the
cost	cost	cost
,	,	,
it	it	it
is	is	is
the	the	the
irresponible	irrespon	irresponible
parents	parent	parent

>	>	>
>	>	>
>	>	>
who	who	who
are	are	are
to	to	to
stupid	stupid	stupid
or	or	or
to	to	to
lazy	lazi	lazy
to	to	to
have	have	have
it	it	it
done	done	done
.	.	.

>	>	>

>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
where	where	where
you	you	you
live	live	live
,	,	,
but	but	but
this	this	this
is	is	is
not	not	not
the	the	the
case	case	case
nationawide	nationawid	nationawide
.	.	.

>	>	>
perhaps	perhap	perhaps
your	your	your
state	state	state
or	or	or
municipality	municip	municipality
has	has	ha
put	put	put
together	togeth	together
the	the	the
funds	fund	fund
to	to	to

>	>	>
do	do	do
so	so	so
,	,	,
but	but	but
in	in	in
my	my	my
area	area	area
and	and	and
most	most	most
areas	area	area
where	where	where
i	i	i
know	know	know
people	peopl	people
,	,	,
immunizations	immun	immunization

>	>	>
cost	cost	cost
$	$	$
$	$	$
$	$	$
.	.	.

nationwide	nationwid	nationwide
,	,	,
the	the	the
immunization	immun	immunization
rate	rate	rate
among	among	among
toddlers	toddler	toddler
is	is	is
about	about	about
50	50	50
%	%	%
,	,	,
but	but	but

it	it	it
is	is	is
reportedly	report	reportedly
as	as	a
low	low	low
as	as	a
10	10	10
%	%	%
in	in	in
some	some	some
inner	inner	inner
-	-	-
city	citi	city
neighborhoods	neighborhood	neighborhood
.	.	.

i	i	i
bet	bet	bet
more	more	more
than	than	than
10	10	10
%	%	%
kids	kid	kid
living	live	living
in	in	in
such	such	such
neighborhoods	neighborhood	neighborhood
are	are	are
already	alreadi	already

covered	cover	covered
by	by	by
medicaid	medicaid	medicaid
.	.	.

here	here	here
in	in	in
massachussets	massachusset	massachussets
,	,	,
we	we	we
have	have	have
had	had	had
a	a	a
universal	univers	universal
immunization	immun	immunization
program	program	program
,	,	,
the	the	the
kind	kind	kind
of	of	of
clinton	clinton	clinton
seems	seem	seems
to	to	to
be	be	be
proposing	propos	proposing
,	,	,
for	for	for
many	mani	many
years	year	year
(	(	(
two	two	two
decades	decad	decade
?	?	?
)	)	)
.	.	.

mass	mass	mass
'	'	'
immunization	immun	immunization
rate	rate	rate
is	is	is
65	65	65
%	%	%
.	.	.

what	what	what
about	about	about
the	the	the
other	other	other
35	35	35
%	%	%
?	?	?

i	i	i
guess	guess	guess

some	some	some
parents	parent	parent
are	are	are
indeed	inde	indeed
too	too	too
ignorant	ignor	ignorant
or	or	or
too	too	too
lazy	lazi	lazy
,	,	,
or	or	or
simply	simpli	simply
do	do	do
not	not	not

care	care	care
.	.	.

>	>	>

>	>	>
sorry	sorri	sorry
to	to	to
shatter	shatter	shatter
your	your	your
stereotypes	stereotyp	stereotype
.	.	.

?	?	?
?	?	?
?	?	?

>	>	>

>	>	>
>	>	>

>	>	>
>	>	>
in	in	in
case	case	case
you	you	you
haven	haven	haven
'	'	'
t	t	t
noticed	notic	noticed
,	,	,
clintonites	clintonit	clintonites
are	are	are
pushing	push	pushing
a	a	a
universal	univers	universal
health	health	health

>	>	>
>	>	>
care	care	care
access	access	access
program	program	program
.	.	.

"	"	"
access	access	access
"	"	"
here	here	here
means	mean	mean
that	that	that
folks	folk	folk
who	who	who
do	do	do
not	not	not
give	give	give

>	>	>
>	>	>
a	a	a
damn	damn	damn
about	about	about
immunizing	immun	immunizing
their	their	their
children	children	child
will	will	will
have	have	have
health	health	health
care	care	care
services	servic	service

>	>	>
>	>	>
delivered	deliv	delivered
to	to	to
their	their	their
doorsteps	doorstep	doorstep
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>

>	>	>
>	>	>
-	-	-
-	-	-

>	>	>
>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
