from	from	from
:	:	:
as010b@uhura.cc.rochester.edu	as010b@uhura.cc.rochester.edu	as010b@uhura.cc.rochester.edu
(	(	(
tree	tree	tree
of	of	of
schnopia	schnopia	schnopia
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
new	new	new
study	studi	study
out	out	out
on	on	on
gay	gay	gay
percentage	percentag	percentage

organization	organ	organization
:	:	:
university	univers	university
of	of	of
rochester	rochest	rochester
-	-	-
rochester	rochest	rochester
,	,	,
new	new	new
york	york	york

lines	line	line
:	:	:
35	35	35

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uhura	uhura	uhura
.	.	.
cc	cc	cc
.	.	.
rochester	rochest	rochester
.	.	.
edu	edu	edu

in	in	in
<	<	<
apr.17.06.54.41.1993.15825@romulus.rutgers.edu	apr.17.06.54.41.1993.15825@romulus.rutgers.edu	apr.17.06.54.41.1993.15825@romulus.rutgers.edu
>	>	>
kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu
(	(	(
theodore	theodor	theodore
a	a	a
.	.	.

kaldis	kaldi	kaldis
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
1	1	1
)	)	)
so	so	so
what	what	what
?	?	?

>	>	>
so	so	so
this	this	this
bolsters	bolster	bolster
the	the	the
contention	content	contention
that	that	that
many	mani	many
homosexuals	homosexu	homosexual
are	are	are
liars	liar	liar
.	.	.

this	this	this
statement	statement	statement
is	is	is
just	just	just
so	so	so
blatantly	blatant	blatantly
disgusting	disgust	disgusting
and	and	and
free	free	free
of	of	of
any	ani	any
implicit	implicit	implicit
neural	neural	neural
activity	activ	activity
that	that	that
i	i	i
will	will	will
almost	almost	almost
completely	complet	completely
ignore	ignor	ignore
it	it	it
.	.	.

>	>	>
>	>	>
-	-	-
-	-	-

>	>	>
>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
join	join	join
the	the	the
pythagorean	pythagorean	pythagorean
reform	reform	reform
church	church	church
!	!	!

.	.	.

>	>	>
>	>	>
\	\	\
/	/	/
repent	repent	repent
of	of	of
your	your	your
evil	evil	evil
irrational	irrat	irrational
numbers	number	number
.	.	.

.	.	.

>	>	>
>	>	>
\	\	\
/	/	/
and	and	and
bean	bean	bean
eating	eat	eating
ways	way	way
.	.	.

accept	accept	accept
10	10	10
into	into	into
your	your	your
heart	heart	heart
!	!	!

.	.	.

.	.	.

.	.	.

>	>	>
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
>	>	>
\	\	\
/	/	/
call	call	call
the	the	the
pythagorean	pythagorean	pythagorean
reform	reform	reform
church	church	church
bbs	bbs	bb
at	at	at
508-793-9568	508-793-9568	508-793-9568
.	.	.

.	.	.

.	.	.

.	.	.

>	>	>
the	the	the
above	abov	above
smacks	smack	smack
of	of	of
antihispanic	antihispan	antihispanic
bigotry	bigotri	bigotry
.	.	.

sigh	sigh	sigh
.	.	.

it	it	it
'	'	'
s	s	s
so	so	so
amusing	amus	amusing
to	to	to
watch	watch	watch
bigots	bigot	bigot
point	point	point
fingers	finger	finger
at	at	at
what	what	what
they	they	they
imagine	imagin	imagine
to	to	to
be	be	be
other	other	other
bigots	bigot	bigot
.	.	.

i	i	i
do	do	do
believe	believ	believe
this	this	this
person	person	person
meant	meant	meant
"	"	"
bean	bean	bean
*	*	*
counting	count	counting
*	*	*
"	"	"
.	.	.

and	and	and
are	are	are
you	you	you
trying	tri	trying
to	to	to
suggest	suggest	suggest
that	that	that
only	onli	only
hispanics	hispan	hispanic
eat	eat	eat
beans	bean	bean
?	?	?

or	or	or
that	that	that
they	they	they
even	even	even
have	have	have
a	a	a
monopoly	monopoli	monopoly
on	on	on
eating	eat	eating
beans	bean	bean
?	?	?

or	or	or
that	that	that
this	this	this
person	person	person
is	is	is
seriously	serious	seriously
promoting	promot	promoting
what	what	what
is	is	is
obviously	obvious	obviously
a	a	a
tongue	tongu	tongue
-	-	-
in	in	in
-	-	-
cheek	cheek	cheek
.	.	.
sig	sig	sig
?	?	?

you	you	you
must	must	must
have	have	have
a	a	a
brain	brain	brain
somewhere	somewher	somewhere
,	,	,
if	if	if
you	you	you
can	can	can
cause	caus	cause
your	your	your
fingers	finger	finger
to	to	to
type	type	type
.	.	.

use	use	use
it	it	it
.	.	.

drywid	drywid	drywid

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
bi	bi	bi
andrew	andrew	andrew
d	d	d
.	.	.

simchik	simchik	simchik
schnopia	schnopia	schnopia
!	!	!

\	\	\
-	-	-
-	-	-
-	-	-
-	-	-
as010b@uhura.cc.rochester.edu	as010b@uhura.cc.rochester.edu	as010b@uhura.cc.rochester.edu
treewater	treewat	treewater

\	\	\
\	\	\
/	/	/

\	\	\
/	/	/
"	"	"
words	word	word
weren	weren	weren
'	'	'
t	t	t
made	made	made
for	for	for
cowards	coward	coward
"	"	"
-	-	-
-	-	-
happy	happi	happy
rhodes	rhode	rhodes
