from	from	from
:	:	:
james	jame	james
@	@	@
dlss2	dlss2	dlss2
(	(	(
james	jame	james
cummings	cum	cummings
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
more	more	more
cool	cool	cool
bmp	bmp	bmp
files	file	file
?	?	?
?	?	?

organization	organ	organization
:	:	:
redrock	redrock	redrock
development	develop	development

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
1021	1021	1021

in	in	in
article	articl	article
<	<	<
1993apr17.023017.17301@gmuvax2.gmu.edu	1993apr17.023017.17301@gmuvax2.gmu.edu	1993apr17.023017.17301@gmuvax2.gmu.edu
>	>	>
rwang@gmuvax2.gmu.edu	rwang@gmuvax2.gmu.edu	rwang@gmuvax2.gmu.edu
(	(	(
john	john	john
wang	wang	wang
)	)	)
writes	write	writes
:	:	:

|	|	|
hi	hi	hi
,	,	,
everybody	everybodi	everybody
:	:	:

|	|	|
i	i	i
guess	guess	guess
my	my	my
subject	subject	subject
has	has	ha
said	said	said
it	it	it
all	all	all
.	.	.

it	it	it
is	is	is
getting	get	getting
boring	bore	boring

|	|	|
looking	look	looking
at	at	at
those	those	those
same	same	same
old	old	old
bmp	bmp	bmp
files	file	file
that	that	that
came	came	came
with	with	with
windows	window	window
.	.	.

so	so	so
,	,	,
|	|	|
i	i	i
am	am	am
wondering	wonder	wondering
if	if	if
there	there	there
is	is	is
any	ani	any
body	bodi	body
has	has	ha
some	some	some
beautiful	beauti	beautiful
bmp	bmp	bmp
file	file	file

|	|	|
i	i	i
can	can	can
share	share	share
.	.	.

or	or	or
maybe	mayb	maybe
somebody	somebodi	somebody
can	can	can
tell	tell	tell
me	me	me
some	some	some
ftp	ftp	ftp
site	site	site
for	for	for

|	|	|
some	some	some
bmp	bmp	bmp
files	file	file
,	,	,
like	like	like
some	some	some
scenery	sceneri	scenery
files	file	file
,	,	,
some	some	some
animals	anim	animal
files	file	file
,	,	,
|	|	|
etc	etc	etc
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
used	use	used
to	to	to
have	have	have
some	some	some
,	,	,
unfortunately	unfortun	unfortunately
i	i	i
delete	delet	delete
them	them	them
all	all	all
.	.	.

|	|	|

|	|	|
anyway	anyway	anyway
could	could	could
me	me	me
give	give	give
me	me	me
some	some	some
help	help	help
,	,	,
please	pleas	please
?	?	?
?	?	?
?	?	?

|	|	|

in	in	in
response	respons	response
to	to	to
a	a	a
"	"	"
different	differ	different
"	"	"
kinda	kinda	kinda
wallpaper	wallpap	wallpaper
,	,	,
here	here	here
'	'	'
s	s	s
what	what	what
i	i	i
use	use	use
.	.	.

i	i	i
think	think	think
the	the	the
original	origin	original
gif	gif	gif
/	/	/
whatever	whatev	whatever
was	was	wa
called	call	called
"	"	"
not_real	not_real	not_real
"	"	"
.	.	.

the	the	the
artist	artist	artist
name	name	name
and	and	and
logo	logo	logo
is	is	is
in	in	in
the	the	the
lower	lower	lower
right	right	right
corner	corner	corner
.	.	.

you	you	you
will	will	will
need	need	need
vga	vga	vga
i	i	i
think	think	think
,	,	,
and	and	and
i	i	i
have	have	have
this	this	this
sized	size	sized
for	for	for
800x600	800x600	800x600
256	256	256
color	color	color
screens	screen	screen
.	.	.

use	use	use
this	this	this
in	in	in
your	your	your
windows	window	window
directory	directori	directory
and	and	and
do	do	do
not	not	not
tile	tile	tile
it	it	it
.	.	.

hope	hope	hope
you	you	you
enjoy	enjoy	enjoy
.	.	.

begin	begin	begin
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
cut	cut	cut
here	here	here
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
begin	begin	begin
666	666	666
ntreal	ntreal	ntreal
.	.	.
bmp	bmp	bmp
m0dtv5p	m0dtv5p	m0dtv5p
<	<	<
#	#	#
8	8	8
$	$	$
h	h	h
(	(	(
,	,	,
%	%	%
@	@	@
"	"	"
!	!	!

@	@	@
m	m	m
$	$	$
!	!	!

@	@	@
@	@	@
p	p	p
!	!	!
[	[	[
(	(	(
@	@	@
"	"	"
!	!	!
a	a	a
>	>	>
#	#	#
!	!	!
_f	_f	_f
#	#	#
cd	cd	cd
,	,	,
56	56	56
#	#	#
#	#	#
d	d	d
.	.	.

!	!	!
=	=	=
>	>	>
_d	_d	_d
m4pa	m4pa	m4pa
:	:	:
&	&	&
4h	4h	4h
@	@	@
p	p	p
"	"	"
l	l	l
,	,	,
1	1	1
$	$	$
u	u	u
)	)	)
;	;	;
&	&	&
n	n	n
+	+	+
l0	l0	l0
(	(	(
$	$	$
!	!	!
@	@	@
+	+	+
4wa	4wa	4wa
!	!	!
,	,	,
j	j	j
.	.	.
0	0	0
b	b	b
/	/	/
%	%	%
h	h	h
9tj3	9tj3	9tj3
$	$	$
kkzp	kkzp	kkzp
0	0	0
m	m	m
,	,	,
;	;	;
,	,	,
td4i	td4i	td4i
/	/	/
zgb0	zgb0	zgb0
!	!	!
)	)	)
#	#	#
uh	uh	uh
(	(	(
0a	0a	0a
.	.	.

"	"	"
6e	6e	6e
@	@	@
i	i	i
!	!	!
@	@	@
4b	4b	4b
!	!	!
i	i	i
"	"	"
!	!	!

!	!	!
bbzx	bbzx	bbzx
#	#	#
!	!	!
e1	e1	e1
)	)	)
bv	bv	bv
m_	m_	m_
@	@	@
"	"	"
3	3	3
*	*	*
1	1	1
4fj	4fj	4fj
)	)	)
%	%	%
d8	d8	d8
"	"	"
)	)	)
$	$	$
$	$	$
h	h	h
@	@	@
(	(	(
$	$	$
%	%	%
5	5	5
:	:	:
@	@	@
x6xl	x6xl	x6xl
.	.	.
@	@	@
@	@	@
y	y	y
x9	x9	x9
'	'	'
p	p	p
q	q	q
<	<	<
t	t	t
^	^	^
65	65	65
&	&	&
m	m	m
!	!	!
@	@	@
rq0	rq0	rq0
(	(	(
$	$	$
%	%	%
(	(	(
@	@	@
[	[	[
/	/	/
g	g	g
'	'	'
*	*	*
:	:	:
qp	qp	qp
!	!	!
*	*	*
,	,	,
6d	6d	6d
%	%	%
si	si	si
'	'	'
%	%	%
l0	l0	l0
:	:	:
@	@	@
!	!	!
v4	v4	v4
:	:	:
p	p	p
*	*	*
tk2	tk2	tk2
#	#	#
$	$	$
(	(	(
.	.	.
0	0	0
0	0	0
*	*	*
9	9	9
,	,	,
m8cv	m8cv	m8cv
+	+	+
&	&	&
(	(	(
@	@	@
>	>	>
p	p	p
#	#	#
'	'	'
,	,	,
1	1	1
@	@	@
)	)	)
duj	duj	duj
"	"	"
,	,	,
07	07	07
@	@	@
[	[	[
bz	bz	bz
\	\	\
8h	8h	8h
.	.	.
c	c	c
,	,	,
gh_p	gh_p	gh_p
!	!	!
2	2	2
$	$	$
%	%	%
(	(	(
1a	1a	1a
!	!	!
2	2	2
