from	from	from
:	:	:
branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu

subject	subject	subject
:	:	:
windows	window	window
locks	lock	lock
up	up	up
with	with	with
green	green	green
lines	line	line
down	down	down
the	the	the
screen	screen	screen

reply	repli	reply
-	-	-
to	to	to
:	:	:
branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu

organization	organ	organization
:	:	:
brandeis	brandei	brandeis
university	univers	university

lines	line	line
:	:	:
18	18	18

hi	hi	hi
,	,	,
i	i	i
am	am	am
using	use	using
a	a	a
dtk	dtk	dtk
386	386	386
-	-	-
20mhz	20mhz	20mhz
13meg	13meg	13meg
memory	memori	memory
to	to	to
run	run	run
a	a	a
variety	varieti	variety
of	of	of
programs	program	program
,	,	,
and	and	and
have	have	have
had	had	had
problems	problem	problem
off	off	off
and	and	and
on	on	on
with	with	with
lock	lock	lock
up	up	up
,	,	,
but	but	but
now	now	now
i	i	i
am	am	am
trying	tri	trying
to	to	to
run	run	run
an	an	an
application	applic	application
that	that	that
wants	want	want
a	a	a
lot	lot	lot
of	of	of
memory	memori	memory
over	over	over
a	a	a
period	period	period
of	of	of
time	time	time
(	(	(
playmation	playmat	playmation
24	24	24
bit	bit	bit
rendered	render	rendered
)	)	)
and	and	and
it	it	it
is	is	is
locking	lock	locking
up	up	up
everytime	everytim	everytime
.	.	.

i	i	i
have	have	have
an	an	an
ati	ati	ati
ultra	ultra	ultra
+	+	+
w	w	w
/	/	/
2meg	2meg	2meg
which	which	which
i	i	i
have	have	have
tried	tri	tried
in	in	in
each	each	each
of	of	of
the	the	the
video	video	video
modes	mode	mode
,	,	,
i	i	i
have	have	have
excluded	exclud	excluded
the	the	the
region	region	region
of	of	of
video	video	video
memory	memori	memory
from	from	from
a000	a000	a000
-	-	-
c800	c800	c800
segments	segment	segment
from	from	from
the	the	the
use	use	use
of	of	of
emm386	emm386	emm386
,	,	,
have	have	have
tried	tri	tried
adjusting	adjust	adjusting
the	the	the
swap	swap	swap
partion	partion	partion
from	from	from
large	larg	large
to	to	to
nonexistant	nonexist	nonexistant
(	(	(
to	to	to
prevent	prevent	prevent
swapping	swap	swapping
)	)	)
and	and	and
i	i	i
have	have	have
rem	rem	rem
'	'	'
d	d	d
all	all	all
tsr	tsr	tsr
'	'	'
s	s	s
and	and	and
utilities	util	utility
in	in	in
config	config	config
.	.	.
syus	syus	syus
and	and	and
autoexec	autoexec	autoexec
,	,	,
and	and	and
even	even	even
tried	tri	tried
using	use	using
the	the	the
default	default	default
program	program	program
manager	manag	manager
,	,	,
disabling	disabl	disabling
my	my	my
hp	hp	hp
dashboard	dashboard	dashboard
.	.	.

even	even	even
with	with	with
a	a	a
minimal	minim	minimal
system	system	system
,	,	,
no	no	no
swap	swap	swap
,	,	,
no	no	no
smartdrv	smartdrv	smartdrv
,	,	,
no	no	no
tsr	tsr	tsr
'	'	'
s	s	s
,	,	,
no	no	no
windows	window	window
utilities	util	utility
and	and	and
exclusion	exclus	exclusion
of	of	of
video	video	video
regions	region	region
it	it	it
still	still	still
locks	lock	lock
up	up	up
completely	complet	completely
(	(	(
no	no	no
mouse	mous	mouse
control	control	control
,	,	,
no	no	no
response	respons	response
to	to	to
anything	anyth	anything
except	except	except
3finger	3finger	3finger
salute	salut	salute
,	,	,
and	and	and
even	even	even
that	that	that
does	doe	doe
not	not	not
stop	stop	stop
by	by	by
the	the	the
standard	standard	standard
windows	window	window
screen	screen	screen
,	,	,
but	but	but
simply	simpli	simply
does	doe	doe
a	a	a
full	full	full
reset	reset	reset
immediately	immedi	immediately
)	)	)
.	.	.

just	just	just
about	about	about
out	out	out
of	of	of
ideas	idea	idea
,	,	,
anyone	anyon	anyone
out	out	out
there	there	there
have	have	have
any	ani	any
?	?	?
?	?	?
?	?	?
?	?	?

thanks	thank	thanks
tom	tom	tom
branham	branham	branham
branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu	branham@binah.cc.brandeis.edu
