from	from	from
:	:	:
cca20@keele.ac.uk	cca20@keele.ac.uk	cca20@keele.ac.uk
(	(	(
j	j	j
.	.	.

atherton	atherton	atherton
)	)	)
subject	subject	subject
:	:	:
serial	serial	serial
printing	print	printing
in	in	in
windows	window	window
lines	line	line
:	:	:
12	12	12
distribution	distribut	distribution
:	:	:
world	world	world
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
seq1	seq1	seq1
.	.	.
cc	cc	cc
.	.	.
keele	keel	keele
.	.	.
ac	ac	ac
.	.	.
uk	uk	uk
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

i	i	i
am	am	am
getting	get	getting
garbled	garbl	garbled
output	output	output
when	when	when
serial	serial	serial
printing	print	printing
thru	thru	thru
windows	window	window
&	&	&
works	work	work
etc	etc	etc
.	.	.

this	this	this
has	has	ha
occurred	occur	occurred
on	on	on
several	sever	several
systems	system	system
and	and	and
goes	goe	go
if	if	if
a	a	a
laserjet	laserjet	laserjet
4	4	4
is	is	is
used	use	used
.	.	.

i	i	i
suspect	suspect	suspect
that	that	that
there	there	there
is	is	is
no	no	no
need	need	need
for	for	for
handshaking	handshak	handshaking
in	in	in
this	this	this
case	case	case
due	due	due
to	to	to
the	the	the
capacity	capac	capacity
(	(	(
memory	memori	memory
/	/	/
speed	speed	speed
)	)	)
of	of	of
it	it	it
.	.	.

there	there	there
is	is	is
no	no	no
problem	problem	problem
printing	print	printing
from	from	from
dos	dos	do
.	.	.

are	are	are
there	there	there
any	ani	any
obvious	obvious	obvious
tweaks	tweak	tweak
i	i	i
'	'	'
m	m	m
missing	miss	missing
.	.	.

i	i	i
'	'	'
m	m	m
sure	sure	sure
its	it	it
not	not	not
just	just	just
me	me	me
with	with	with
this	this	this
problem	problem	problem
.	.	.

thanks	thank	thanks
for	for	for
reading	read	reading
.	.	.
.	.	.
.	.	.
.	.	.

john	john	john
atherton	atherton	atherton
