from	from	from
:	:	:
dpiaseck@jarthur.claremont.edu	dpiaseck@jarthur.claremont.edu	dpiaseck@jarthur.claremont.edu
(	(	(
derek	derek	derek
a	a	a
.	.	.

piasecki	piasecki	piasecki
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
ami	ami	ami
pro	pro	pro
3	3	3
.	.	.
0	0	0
and	and	and
pctools	pctool	pctools
compress	compress	compress
?	?	?
!	!	!
?	?	?

doesn	doesn	doesn
'	'	'
t	t	t
like	like	like
being	be	being
moved	move	moved
?	?	?

keywords	keyword	keywords
:	:	:
ami	ami	ami
pro	pro	pro
3	3	3
.	.	.
0	0	0
pctools	pctool	pctools
compress	compress	compress

organization	organ	organization
:	:	:
harvey	harvey	harvey
mudd	mudd	mudd
college	colleg	college
,	,	,
claremont	claremont	claremont
,	,	,
ca	ca	ca
91711	91711	91711

lines	line	line
:	:	:
13	13	13

sorry	sorri	sorry
about	about	about
that	that	that
-	-	-
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
alarm	alarm	alarm
anyone	anyon	anyone
.	.	.
.	.	.
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
there	there	there
is	is	is
any	ani	any
correlation	correl	correlation
between	between	between
the	the	the
crashes	crash	crash
and	and	and
pctools	pctool	pctools
.	.	.

i	i	i
reinstalled	reinstal	reinstalled
ami	ami	ami
pro	pro	pro
,	,	,
and	and	and
ran	ran	ran
compress	compress	compress
again	again	again
,	,	,
with	with	with
no	no	no
problems	problem	problem
.	.	.

i	i	i
think	think	think
problems	problem	problem
may	may	may
have	have	have
been	been	been
related	relat	related
to	to	to
filling	fill	filling
my	my	my
disk	disk	disk
until	until	until
it	it	it
had	had	had
0	0	0
bytes	byte	byte
(	(	(
!	!	!
)	)	)
left	left	left
while	while	while
ftping	ftping	ftping
,	,	,
although	although	although
i	i	i
would	would	would
think	think	think
it	it	it
wouldn	wouldn	wouldn
'	'	'
t	t	t
matter	matter	matter
since	sinc	since
ami	ami	ami
pro	pro	pro
wasn	wasn	wasn
'	'	'
t	t	t
running	run	running
at	at	at
the	the	the
time	time	time
,	,	,
and	and	and
i	i	i
made	made	made
space	space	space
available	avail	available
immediately	immedi	immediately
anyways	anyway	anyways
.	.	.

but	but	but
,	,	,
whatever	whatev	whatever
,	,	,
the	the	the
cause	caus	cause
,	,	,
it	it	it
is	is	is
working	work	working
now	now	now
.	.	.

-	-	-
derek	derek	derek
