subject	subject	subject
:	:	:
re	re	re
:	:	:
more	more	more
cool	cool	cool
bmp	bmp	bmp
files	file	file
?	?	?
?	?	?

from	from	from
:	:	:
aengus	aengus	aengus
lawlor	lawlor	lawlor
<	<	<
rbyaml@rohvm1.rohmhaas.com	rbyaml@rohvm1.rohmhaas.com	rbyaml@rohvm1.rohmhaas.com
>	>	>

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
rohm	rohm	rohm
and	and	and
haas	haa	haas
company	compani	company

lines	line	line
:	:	:
36	36	36

in	in	in
article	articl	article
<	<	<
c61yhr.n1i@world.std.com	c61yhr.n1i@world.std.com	c61yhr.n1i@world.std.com
>	>	>
,	,	,
paladin@world.std.com	paladin@world.std.com	paladin@world.std.com
(	(	(
thomas	thoma	thomas
g	g	g
schlatter	schlatter	schlatter
)	)	)
says	say	say
:	:	:

>	>	>

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr24.062055.7123@seas.gwu.edu	1993apr24.062055.7123@seas.gwu.edu	1993apr24.062055.7123@seas.gwu.edu
>	>	>
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
(	(	(
michael	michael	michael

>	>	>
panayiotakis	panayiotaki	panayiotakis
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
>	>	>
begin	begin	begin
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
cut	cut	cut
here	here	here
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
>	>	>
>	>	>
>	>	>
begin	begin	begin
666	666	666
ntreal	ntreal	ntreal
.	.	.
bmp	bmp	bmp

>	>	>
>	>	>
>	>	>
>	>	>
m0dtv5p	m0dtv5p	m0dtv5p
<	<	<
#	#	#
8	8	8
$	$	$
h	h	h
(	(	(
,	,	,
%	%	%
@	@	@
"	"	"
!	!	!

@	@	@

>	>	>
>	>	>
>	>	>
>	>	>
m	m	m
$	$	$
!	!	!

@	@	@
@	@	@
p	p	p
!	!	!
[	[	[
(	(	(
@	@	@
"	"	"
!	!	!
a	a	a
>	>	>
#	#	#
!	!	!
_f	_f	_f
#	#	#
cd	cd	cd
,	,	,
56	56	56
#	#	#
#	#	#
d	d	d
.	.	.

!	!	!
=	=	=
>	>	>
_d	_d	_d

>	>	>
>	>	>
>	>	>
>	>	>
m4pa	m4pa	m4pa
:	:	:
&	&	&
4h	4h	4h
@	@	@
p	p	p
