from	from	from
:	:	:
gay@selkirk.sfu.ca	gay@selkirk.sfu.ca	gay@selkirk.sfu.ca
(	(	(
ian	ian	ian
d	d	d
.	.	.

gay	gay	gay
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
can	can	can
i	i	i
change	chang	change
"	"	"
licensed	licens	licensed
to	to	to
"	"	"
data	data	data
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1
?	?	?
organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada
lines	line	line
:	:	:
10	10	10

kudla@acm.rpi.edu	kudla@acm.rpi.edu	kudla@acm.rpi.edu
(	(	(
robert	robert	robert
kudla	kudla	kudla
)	)	)
writes	write	writes
:	:	:

[	[	[
stuff	stuff	stuff
about	about	about
changing	chang	changing
windows	window	window
registration	registr	registration
omitted	omit	omitted
]	]	]

>	>	>
the	the	the
damned	damn	damned
thing	thing	thing
anyway	anyway	anyway
.	.	.

this	this	this
technique	techniqu	technique
should	should	should
work	work	work
with	with	with
just	just	just
about	about	about

>	>	>
any	ani	any
obnoxious	obnoxi	obnoxious
corporate	corpor	corporate
product	product	product
that	that	that
tries	tri	try
to	to	to
write	write	write
to	to	to
the	the	the
original	origin	original

>	>	>
floppies	floppi	floppy
when	when	when
you	you	you
install	instal	install
;	;	;
in	in	in
some	some	some
extreme	extrem	extreme
cases	case	case
you	you	you
may	may	may
not	not	not
be	be	be
able	abl	able

huh	huh	huh
?	?	?
?	?	?
?	?	?

my	my	my
copy	copi	copy
of	of	of
win	win	win
3	3	3
.	.	.
1	1	1
came	came	came
on	on	on
_permanently_	_permanently_	_permanently_
write	write	write
-	-	-
protected	protect	protected
diskettes	diskett	diskette
.	.	.

(	(	(
no	no	no
sliding	slide	sliding
tabs	tab	tab
)	)	)
.	.	.
