from	from	from
:	:	:
bryan@src.sbs.utah.edu	bryan@src.sbs.utah.edu	bryan@src.sbs.utah.edu

subject	subject	subject
:	:	:
okidata	okidata	okidata
2410	2410	2410
printer	printer	printer
driver	driver	driver

organization	organ	organization
:	:	:
university	univers	university
of	of	of
utah	utah	utah
computer	comput	computer
center	center	center

lines	line	line
:	:	:
16	16	16

i	i	i
have	have	have
an	an	an
okidata	okidata	okidata
2410	2410	2410
printer	printer	printer
for	for	for
which	which	which
i	i	i
would	would	would
like	like	like
to	to	to
have	have	have
a	a	a
printer	printer	printer
driver	driver	driver
.	.	.

has	has	ha
anyone	anyon	anyone
seen	seen	seen
such	such	such
a	a	a
thing	thing	thing
?	?	?

there	there	there
is	is	is
not	not	not
one	one	one
on	on	on
the	the	the
microsoft	microsoft	microsoft
bbs	bbs	bb
.	.	.

i	i	i
can	can	can
print	print	print
to	to	to
it	it	it
from	from	from
windows	window	window
but	but	but
i	i	i
have	have	have
no	no	no
fonts	font	font
available	avail	available
and	and	and
with	with	with
paradox	paradox	paradox
for	for	for
windows	window	window
i	i	i
can	can	can
'	'	'
t	t	t
print	print	print
labels	label	label
on	on	on
it	it	it
unless	unless	unless
there	there	there
is	is	is
a	a	a
proper	proper	proper
printer	printer	printer
defined	defin	defined
.	.	.

thanks	thank	thanks
,	,	,
bryan	bryan	bryan
k	k	k
.	.	.

ward	ward	ward
survey	survey	survey
research	research	research
center	center	center
university	univers	university
of	of	of
utah	utah	utah

i	i	i
-	-	-
mail	mail	mail
:	:	:
bryan@src.sbs.utah.edu	bryan@src.sbs.utah.edu	bryan@src.sbs.utah.edu
