from	from	from
:	:	:
ekalenda@netcom.com	ekalenda@netcom.com	ekalenda@netcom.com
(	(	(
edward	edward	edward
j	j	j
kalenda	kalenda	kalenda
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
overlapped	overlap	overlapped
window	window	window
without	without	without
a	a	a
title	titl	title
bar	bar	bar

organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
18	18	18

from	from	from
article	articl	article
<	<	<
1rc07h	1rc07h	1rc07h
$	$	$
ern@olivea.atc.olivetti.com	ern@olivea.atc.olivetti.com	ern@olivea.atc.olivetti.com
>	>	>
,	,	,
by	by	by
manu@oas.olivetti.com	manu@oas.olivetti.com	manu@oas.olivetti.com
(	(	(
manu	manu	manu
das	das	da
)	)	)
:	:	:

>	>	>

>	>	>
i	i	i
have	have	have
a	a	a
overlapped	overlap	overlapped
window	window	window
(	(	(
say	say	say
v	v	v
)	)	)
which	which	which
has	has	ha
few	few	few
child	child	child
windows	window	window
(	(	(
a	a	a
,	,	,
b	b	b
,	,	,
c	c	c
,	,	,
etc	etc	etc
)	)	)

>	>	>
the	the	the
window	window	window
shows	show	show
up	up	up
with	with	with
all	all	all
it	it	it
'	'	'
s	s	s
children	children	child
fine	fine	fine
.	.	.

now	now	now
,	,	,
i	i	i
create	creat	create
another	anoth	another

>	>	>
child	child	child
(	(	(
t	t	t
)	)	)
with	with	with
a	a	a
ws_thickframe	ws_thickfram	ws_thickframe
style	style	style
and	and	and
placed	place	placed
on	on	on
top	top	top
of	of	of
one	one	one
or	or	or
more	more	more
of	of	of

>	>	>
it	it	it
'	'	'
s	s	s
siblings	sibl	sibling
.	.	.

style	style	style
ws_thickframe	ws_thickfram	ws_thickframe
is	is	is
used	use	used
so	so	so
that	that	that
i	i	i
can	can	can
resize	resiz	resize
it	it	it
.	.	.

how	how	how
do	do	do

>	>	>
i	i	i
make	make	make
sure	sure	sure
that	that	that
the	the	the
child	child	child
'	'	'
t	t	t
'	'	'
will	will	will
always	alway	always
be	be	be
at	at	at
the	the	the
top	top	top
of	of	of
it	it	it
'	'	'
s	s	s
siblings	sibl	sibling
.	.	.

>	>	>
i	i	i
used	use	used
setwindowpos	setwindowpo	setwindowpos
(	(	(
)	)	)
and	and	and
bringwindowtotop	bringwindowtotop	bringwindowtotop
(	(	(
)	)	)
without	without	without
success	success	success
.	.	.

what	what	what
'	'	'
s	s	s
happening	happen	happening

>	>	>
is	is	is
that	that	that
while	while	while
i	i	i
am	am	am
resizing	resiz	resizing
'	'	'
t	t	t
'	'	'
it	it	it
shows	show	show
up	up	up
but	but	but
as	as	a
soon	soon	soon
as	as	a
i	i	i
let	let	let
go	go	go
,	,	,
it	it	it
goes	goe	go

>	>	>
behild	behild	behild
it	it	it
'	'	'
s	s	s
siblings	sibl	sibling
.	.	.

the	the	the
window	window	window
is	is	is
probobly	probobl	probobly
on	on	on
top	top	top
but	but	but
the	the	the
lower	lower	lower
windows	window	window
are	are	are
drawing	draw	drawing
over	over	over
it	it	it
.	.	.

try	tri	try
using	use	using
ws_clipsibling	ws_clipsibl	ws_clipsibling
to	to	to
keep	keep	keep
the	the	the
lower	lower	lower
siblings	sibl	sibling
from	from	from
drawing	draw	drawing
on	on	on
the	the	the
top	top	top
sibling	sibl	sibling
'	'	'
s	s	s
space	space	space
.	.	.

-	-	-
-	-	-

ed	ed	ed
ekalenda@netcom.com	ekalenda@netcom.com	ekalenda@netcom.com
