from	from	from
:	:	:
peter@psychnet.psychol.utas.edu.au	peter@psychnet.psychol.utas.edu.au	peter@psychnet.psychol.utas.edu.au
(	(	(
peter	peter	peter
r	r	r
.	.	.

tattam	tattam	tattam
)	)	)
subject	subject	subject
:	:	:
beta	beta	beta
testers	tester	tester
required	requir	required
for	for	for
winsock	winsock	winsock
version	version	version
of	of	of
windows	window	window
trumpet	trumpet	trumpet
organization	organ	organization
:	:	:
psychology	psycholog	psychology
department	depart	department
,	,	,
university	univers	university
of	of	of
tasmania	tasmania	tasmania
lines	line	line
:	:	:
11	11	11

contact	contact	contact
me	me	me
for	for	for
details	detail	detail
.	.	.

peter@psychnet.psychol.utas.edu.au	peter@psychnet.psychol.utas.edu.au	peter@psychnet.psychol.utas.edu.au

peter	peter	peter

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
p	p	p
.	.	.
tattam	tattam	tattam
international	intern	international
phone	phone	phone
61-02-202346	61-02-202346	61-02-202346
programmer	programm	programmer
,	,	,
psychology	psycholog	psychology
department	depart	department
australia	australia	australia
phone	phone	phone
002-202346	002-202346	002-202346
university	univers	university
of	of	of
tasmania	tasmania	tasmania
,	,	,
hobart	hobart	hobart
,	,	,
tasmania	tasmania	tasmania
,	,	,
australia	australia	australia

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
