from	from	from
:	:	:
neff123@garnet.berkeley.edu	neff123@garnet.berkeley.edu	neff123@garnet.berkeley.edu
(	(	(
stephen	stephen	stephen
kearney	kearney	kearney
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
microsoft	microsoft	microsoft
windows	window	window
really	realli	really
and	and	and
operating	oper	operating
system	system	system
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
agate	agat	agate
.	.	.
1pr6rm	1pr6rm	1pr6rm
$	$	$
t7f	t7f	t7f
organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
berkeley	berkeley	berkeley
lines	line	line
:	:	:
19	19	19
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
garnet	garnet	garnet
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

>	>	>
well	well	well
,	,	,
you	you	you
may	may	may
think	think	think
that	that	that
,	,	,
but	but	but
you	you	you
are	are	are
wrong	wrong	wrong
.	.	.

ah	ah	ah
.	.	.
.	.	.
.	.	.

the	the	the
joys	joy	joy
of	of	of
networking	network	networking
.	.	.

i	i	i
just	just	just
hope	hope	hope
that	that	that
you	you	you
forgot	forgot	forgot
the	the	the
:	:	:
-	-	-
>	>	>

>	>	>
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
like	like	like
the	the	the
file	file	file
manager	manag	manager
,	,	,
don	don	don
'	'	'
t	t	t
use	use	use
it	it	it
!	!	!

i	i	i
don	don	don
'	'	'
t	t	t
.	.	.

i	i	i
use	use	use
ndw	ndw	ndw
.	.	.

>	>	>
i	i	i
like	like	like
the	the	the
more	more	more
modular	modular	modular
nature	natur	nature
of	of	of
windoze	windoz	windoze
.	.	.

if	if	if
you	you	you
like	like	like
things	thing	thing
to	to	to
be	be	be
modular	modular	modular
,	,	,
i	i	i
think	think	think
you	you	you
would	would	would
love	love	love
system	system	system
7	7	7
.	.	.

instead	instead	instead
of	of	of
adding	ad	adding
a	a	a
line	line	line
to	to	to
your	your	your
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
,	,	,
you	you	you
just	just	just
drop	drop	drop
the	the	the
icon	icon	icon
into	into	into
the	the	the
extensions	extens	extension
folder	folder	folder
.	.	.

>	>	>
just	just	just
because	becaus	because
one	one	one
has	has	ha
had	had	had
ignorance	ignor	ignorance
sold	sold	sold
to	to	to
one	one	one
by	by	by
the	the	the
evil	evil	evil

>	>	>
fruit	fruit	fruit
empire	empir	empire
,	,	,
one	one	one
is	is	is
not	not	not
forbidden	forbidden	forbidden
to	to	to
learn	learn	learn
about	about	about
one	one	one
'	'	'
s	s	s
file	file	file

>	>	>
system	system	system
below	below	below
the	the	the
level	level	level
of	of	of
the	the	the
gui	gui	gui
.	.	.

i	i	i
'	'	'
m	m	m
still	still	still
working	work	working
on	on	on
that	that	that
one	one	one
:	:	:
-	-	-
/	/	/
