subject	subject	subject
:	:	:
=	=	=
=	=	=
=	=	=
>	>	>
eps	ep	eps
display	display	display
software	softwar	software
?	?	?

from	from	from
:	:	:
hadam@bcsc02.gov.bc.ca	hadam@bcsc02.gov.bc.ca	hadam@bcsc02.gov.bc.ca

organization	organ	organization
:	:	:
bc	bc	bc
systems	system	system
corporation	corpor	corporation

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bcsc02	bcsc02	bcsc02
.	.	.
gov	gov	gov
.	.	.
bc	bc	bc
.	.	.
ca	ca	ca

lines	line	line
:	:	:
4	4	4

does	doe	doe
any	ani	any
one	one	one
know	know	know
of	of	of
any	ani	any
shareware	sharewar	shareware
/	/	/
freeware	freewar	freeware
software	softwar	software
which	which	which
lets	let	let
one	one	one
display	display	display
eps	ep	eps
files	file	file
on	on	on
a	a	a
pc	pc	pc
with	with	with
dos	dos	do
and	and	and
/	/	/
or	or	or
windows	window	window
?	?	?
?	?	?
?	?	?

your	your	your
reply	repli	reply
would	would	would
be	be	be
much	much	much
appreciated	appreci	appreciated
.	.	.

thanks	thank	thanks
.	.	.

hal	hal	hal
adam	adam	adam
,	,	,
hadam@bcsc02.gov.bc.ca	hadam@bcsc02.gov.bc.ca	hadam@bcsc02.gov.bc.ca
