from	from	from
:	:	:
dabl2@nlm.nih.gov	dabl2@nlm.nih.gov	dabl2@nlm.nih.gov
(	(	(
don	don	don
a	a	a
.	.	.
b	b	b
.	.	.
lindbergh	lindbergh	lindbergh
)	)	)

subject	subject	subject
:	:	:
diamond	diamond	diamond
ss24x	ss24x	ss24x
,	,	,
win	win	win
3	3	3
.	.	.
1	1	1
,	,	,
mouse	mous	mouse
cursor	cursor	cursor

organization	organ	organization
:	:	:
national	nation	national
library	librari	library
of	of	of
medicine	medicin	medicine

lines	line	line
:	:	:
10	10	10

anybody	anybodi	anybody
seen	seen	seen
mouse	mous	mouse
cursor	cursor	cursor
distortion	distort	distortion
running	run	running
the	the	the
diamond	diamond	diamond
1024x768x256	1024x768x256	1024x768x256
driver	driver	driver
?	?	?

sorry	sorri	sorry
,	,	,
don	don	don
'	'	'
t	t	t
know	know	know
the	the	the
version	version	version
of	of	of
the	the	the
driver	driver	driver
(	(	(
no	no	no
indication	indic	indication
in	in	in
the	the	the
menus	menus	menu
)	)	)
but	but	but
it	it	it
'	'	'
s	s	s
a	a	a
recently	recent	recently
delivered	deliv	delivered
gateway	gateway	gateway
system	system	system
.	.	.

am	am	am
going	go	going
to	to	to
try	tri	try
the	the	the
latest	latest	latest
drivers	driver	driver
from	from	from
diamond	diamond	diamond
bbs	bbs	bb
but	but	but
wondered	wonder	wondered
if	if	if
anyone	anyon	anyone
else	els	else
had	had	had
seen	seen	seen
this	this	this
.	.	.

post	post	post
or	or	or
email	email	email

-	-	-
-	-	-
don	don	don
lindbergh	lindbergh	lindbergh
dabl2@lhc.nlm.nih.gov	dabl2@lhc.nlm.nih.gov	dabl2@lhc.nlm.nih.gov
