from	from	from
:	:	:
calloway@hplvec.lvld.hp.com	calloway@hplvec.lvld.hp.com	calloway@hplvec.lvld.hp.com
(	(	(
frank	frank	frank
calloway	calloway	calloway
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
slower	slower	slower
using	use	using
dos	dos	do
6	6	6
?	?	?
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
co	co	co
.	.	.
,	,	,
loveland	loveland	loveland
,	,	,
co	co	co

lines	line	line
:	:	:
3	3	3

not	not	not
on	on	on
my	my	my
system	system	system
.	.	.

frank	frank	frank
calloway	calloway	calloway
