from	from	from
:	:	:
rudim@cs.kuleuven.ac.be	rudim@cs.kuleuven.ac.b	rudim@cs.kuleuven.ac.be
(	(	(
rudi	rudi	rudi
maelbrancke	maelbranck	maelbrancke
)	)	)

subject	subject	subject
:	:	:
emm386	emm386	emm386
.	.	.
exe	exe	exe
and	and	and
windows	window	window
and	and	and
dos6	dos6	dos6

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
piaget	piaget	piaget
.	.	.
cs	cs	c
.	.	.
kuleuven	kuleuven	kuleuven
.	.	.
ac	ac	ac
.	.	.
be	be	be

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

computerwetenschappen	computerwetenschappen	computerwetenschappen
lines	line	line
:	:	:
17	17	17

in	in	in
windows	window	window
i	i	i
created	creat	created
a	a	a
permanent	perman	permanent
swap	swap	swap
-	-	-
file	file	file
of	of	of
7771kb	7771kb	7771kb
as	as	a
win3	win3	win3
.	.	.
1	1	1
recommended	recommend	recommended
me	me	me
to	to	to
do	do	do
that	that	that
(	(	(
32bit	32bit	32bit
access	access	access
)	)	)
.	.	.

if	if	if
i	i	i
use	use	use
emm386	emm386	emm386
.	.	.
exe	exe	exe
,	,	,
after	after	after
win3	win3	win3
.	.	.
1	1	1
startup	startup	startup
i	i	i
have	have	have
6689k	6689k	6689k
of	of	of
memory	memori	memory
free	free	free
,	,	,
if	if	if
i	i	i
leave	leav	leave
emm386	emm386	emm386
.	.	.
exe	exe	exe
out	out	out
of	of	of
my	my	my
config	config	config
.	.	.
sys	sys	sys
i	i	i
have	have	have
9935k	9935k	9935k
of	of	of
memory	memori	memory
free	free	free
,	,	,
and	and	and
windows	window	window
recommends	recommend	recommends
me	me	me
a	a	a
swap	swap	swap
file	file	file
of	of	of
11769k	11769k	11769k
.	.	.

i	i	i
use	use	use
dos6	dos6	dos6
,	,	,
with	with	with
memmaker	memmak	memmaker
,	,	,
have	have	have
4mb	4mb	4mb
of	of	of
internal	intern	internal
memory	memori	memory
and	and	and
a	a	a
486dx	486dx	486dx
,	,	,
does	doe	doe
anybody	anybodi	anybody
knows	know	know
why	whi	why
this	this	this
is	is	is
happening	happen	happening
(	(	(
possibly	possibl	possibly
win	win	win
needs	need	need
some	some	some
umb	umb	umb
'	'	'
s	s	s
to	to	to
manage	manag	manage
virtual	virtual	virtual
memory	memori	memory
?	?	?
,	,	,
if	if	if
true	true	true
,	,	,
which	which	which
umb	umb	umb
'	'	'
s	s	s
,	,	,
those	those	those
that	that	that
emm386	emm386	emm386
can	can	can
find	find	find
without	without	without
including	includ	including
suspicious	suspici	suspicious
parts	part	part
?	?	?
)	)	)

i	i	i
need	need	need
an	an	an
optimized	optim	optimized
dos	dos	do
-	-	-
environment	environ	environment
,	,	,
because	becaus	because
i	i	i
develop	develop	develop
applications	applic	application
for	for	for
dos	dos	do
using	use	using
a	a	a
windows	window	window
programming	program	programming
environment	environ	environment
.	.	.

rudi	rudi	rudi
