from	from	from
:	:	:
rmohns@vax.clarku.edu	rmohns@vax.clarku.edu	rmohns@vax.clarku.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
clark	clark	clark
university	univers	university

lines	line	line
:	:	:
52	52	52

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
alanchem@csd4.csd.uwm.edu	alanchem@csd4.csd.uwm.edu	alanchem@csd4.csd.uwm.edu
(	(	(
alan	alan	alan
scott	scott	scott
olson	olson	olson
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
two	two	two
-	-	-
part	part	part
question	question	question
:	:	:

>	>	>

>	>	>
1	1	1
)	)	)
what	what	what
is	is	is
windows	window	window
nt	nt	nt
-	-	-
a	a	a
'	'	'
real	real	real
'	'	'
windows	window	window
os	os	o
?	?	?

>	>	>

>	>	>
2	2	2
)	)	)
this	this	this
past	past	past
weekend	weekend	weekend
,	,	,
a	a	a
local	local	local
'	'	'
hacker	hacker	hacker
'	'	'
radio	radio	radio
show	show	show
metioned	metion	metioned
a	a	a
new	new	new
product	product	product

>	>	>
from	from	from
microsoft	microsoft	microsoft
called	call	called
'	'	'
chicago	chicago	chicago
'	'	'
if	if	if
i	i	i
recall	recal	recall
.	.	.

anyone	anyon	anyone
know	know	know
what	what	what
this	this	this
is	is	is
?	?	?

>	>	>

>	>	>
that	that	that
is	is	is
it	it	it
-	-	-

>	>	>

>	>	>
thanks	thank	thanks
a	a	a
heap	heap	heap
.	.	.

>	>	>

>	>	>
-	-	-
alan	alan	alan

windows	window	window
nt	nt	nt
is	is	is
a	a	a
giant	giant	giant
windows	window	window
operating	oper	operating
system	system	system
.	.	.

unline	unlin	unline
win3	win3	win3
.	.	.
1	1	1
,	,	,
it	it	it
does	doe	doe
not	not	not
run	run	run
on	on	on
top	top	top
of	of	of
dos	dos	do
.	.	.

it	it	it
is	is	is
its	it	it
own	own	own
os	os	o
,	,	,
with	with	with
(	(	(
billy	billi	billy
gates	gate	gate
