organization	organ	organization
:	:	:
penn	penn	penn
state	state	state
university	univers	university

from	from	from
:	:	:
azmi	azmi	azmi
hashim	hashim	hashim
<	<	<
axh113@psuvm.psu.edu	axh113@psuvm.psu.edu	axh113@psuvm.psu.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
trident	trident	trident
8900	8900	8900
*	*	*
cl	cl	cl
*	*	*
1280x1024	1280x1024	1280x1024
driver	driver	driver
?	?	?

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
c5qkua	c5qkua	c5qkua
.	.	.
chn	chn	chn
@	@	@
da_vinci	da_vinci	da_vinci
.	.	.
it	it	it
.	.	.
uswc	uswc	uswc
.	.	.
uswest	uswest	uswest
.	.	.
com	com	com
>	>	>
,	,	,
dfeldman@lookout.mtt.it.uswc.uswest.com	dfeldman@lookout.mtt.it.uswc.uswest.com	dfeldman@lookout.mtt.it.uswc.uswest.com
(	(	(
david	david	david
feldman	feldman	feldman
)	)	)
says	say	say
:	:	:

>	>	>
please	pleas	please
excuse	excus	excuse
if	if	if
faq	faq	faq
but	but	but
.	.	.
.	.	.
.	.	.

>	>	>
new	new	new
trident	trident	trident
8900cl	8900cl	8900cl
based	base	based
card	card	card
claims	claim	claim
to	to	to
have	have	have
1280x1024	1280x1024	1280x1024
support	support	support
.	.	.

>	>	>
drivers	driver	driver
with	with	with
card	card	card
indicate	indic	indicate
several	sever	several
1280x1024	1280x1024	1280x1024
drivers	driver	driver
on	on	on
diskette	diskett	diskette
.	.	.

>	>	>
windows	window	window
3	3	3
.	.	.
1	1	1
does	doe	doe
not	not	not
make	make	make
all	all	all
drivers	driver	driver
on	on	on
diskette	diskett	diskette
available	avail	available
to	to	to

>	>	>
configuration	configur	configuration
dialog	dialog	dialog
box	box	box
.	.	.

any	ani	any
suggestion	suggest	suggestion
?	?	?

>	>	>
thanx	thanx	thanx
;	;	;
please	pleas	please
e	e	e
-	-	-
mail	mail	mail
.	.	.

>	>	>
dfeldman@uswest.com	dfeldman@uswest.com	dfeldman@uswest.com

since	sinc	since
we	we	we
are	are	are
in	in	in
the	the	the
subject	subject	subject
,	,	,
i	i	i
have	have	have
one	one	one
more	more	more
question	question	question
.	.	.

i	i	i
have	have	have
a	a	a
trident	trident	trident
8900c	8900c	8900c
video	video	video
card	card	card
.	.	.

i	i	i
want	want	want
to	to	to
know	know	know
what	what	what
is	is	is
the	the	the
latest	latest	latest
video	video	video
driver	driver	driver
for	for	for
it	it	it
.	.	.

so	so	so
far	far	far
,	,	,
all	all	all
i	i	i
can	can	can
find	find	find
is	is	is
that	that	that
an	an	an
old	old	old
driver	driver	driver
dated	date	dated
aug	aug	aug
.	.	.

92	92	92
in	in	in
garbo	garbo	garbo
.	.	.
uwasa	uwasa	uwasa
.	.	.
fi	fi	fi
anyone	anyon	anyone
have	have	have
any	ani	any
info	info	info
?	?	?

please	pleas	please
e	e	e
-	-	-
mail	mail	mail
me	me	me
at	at	at
axh113@psuvm.psu.edu	axh113@psuvm.psu.edu	axh113@psuvm.psu.edu

-	-	-
az	az	az
.	.	.
