from	from	from
:	:	:
cah@tactix.rain.com	cah@tactix.rain.com	cah@tactix.rain.com
(	(	(
chris	chris	chris
huey	huey	huey
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
workspace	workspac	workspace
managers	manag	manager
for	for	for
win	win	win
3	3	3
.	.	.
1	1	1
-	-	-
a	a	a
small	small	small
review	review	review

organization	organ	organization
:	:	:
tactix	tactix	tactix
reengineering	reengin	reengineering
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
28	28	28

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

jamie	jami	jamie
scuglia	scuglia	scuglia
(	(	(
jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
thanks	thank	thanks
to	to	to
all	all	all
those	those	those
people	peopl	people
who	who	who
recommended	recommend	recommended
workspace	workspac	workspace
managers	manag	manager
for	for	for

:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.
i	i	i
found	found	found
3	3	3
shareware	sharewar	shareware
workspace	workspac	workspace
managers	manag	manager
,	,	,
from	from	from
australia	australia	australia
'	'	'
s	s	s

:	:	:
ms	ms	m
-	-	-
windows	window	window
archive	archiv	archive
(	(	(
monu6	monu6	monu6
.	.	.
cc	cc	cc
.	.	.
monash	monash	monash
.	.	.
edu	edu	edu
.	.	.
au	au	au
)	)	)
,	,	,
which	which	which
mirrors	mirror	mirror
some	some	some

:	:	:
sites	site	site
in	in	in
the	the	the
u	u	u
.	.	.
s	s	s
.	.	.
the	the	the
three	three	three
i	i	i
found	found	found
were	were	were
:	:	:

:	:	:

:	:	:
1	1	1
.	.	.

workspaces	workspac	workspace
1	1	1
.	.	.
10	10	10
(	(	(
wspace	wspace	wspace
.	.	.
zip	zip	zip
)	)	)

[	[	[
review	review	review
deleted	delet	deleted
]	]	]

:	:	:
2	2	2
.	.	.

workshift	workshift	workshift
1	1	1
.	.	.
6	6	6
(	(	(
wrksft16	wrksft16	wrksft16
.	.	.
zip	zip	zip
)	)	)

[	[	[
review	review	review
deleted	delet	deleted
]	]	]

:	:	:
3	3	3
.	.	.

bigdesk	bigdesk	bigdesk
2	2	2
.	.	.
30	30	30
and	and	and
backmenu	backmenu	backmenu
(	(	(
backdesk	backdesk	backdesk
.	.	.
zip	zip	zip
)	)	)

[	[	[
review	review	review
deleted	delet	deleted
]	]	]

i	i	i
really	realli	really
appreciate	appreci	appreciate
this	this	this
information	inform	information
.	.	.

however	howev	however
,	,	,
given	given	given
that	that	that
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
direct	direct	direct
internet	internet	internet
access	access	access
-	-	-
which	which	which
means	mean	mean
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
archie	archi	archie
access	access	access
-	-	-
i	i	i
must	must	must
resort	resort	resort
to	to	to
using	use	using
ftpmail	ftpmail	ftpmail
.	.	.

this	this	this
means	mean	mean
that	that	that
i	i	i
need	need	need
the	the	the
site	site	site
name	name	name
and	and	and
the	the	the
directory	directori	directory
where	where	where
these	these	these
workspace	workspac	workspace
managers	manag	manager
are	are	are
located	locat	located
.	.	.

so	so	so
,	,	,
can	can	can
you	you	you
(	(	(
or	or	or
anyone	anyon	anyone
else	els	else
)	)	)
post	post	post
or	or	or
email	email	email
me	me	me
the	the	the
needed	need	needed
information	inform	information
?	?	?

thanks	thank	thanks
very	veri	very
much	much	much
!	!	!
!	!	!
!	!	!

chris	chris	chris

-	-	-
-	-	-

chris	chris	chris
huey	huey	huey
tactix	tactix	tactix
reengineering	reengin	reengineering
,	,	,
inc	inc	inc
.	.	.

cah@tactix.rain.com	cah@tactix.rain.com	cah@tactix.rain.com
voice	voic	voice
:	:	:
(	(	(
503) 684-4099	503) 684-4099	503) 684-4099

"	"	"
codecrafters	codecraft	codecrafters
:	:	:
custom	custom	custom
crafted	craft	crafted
software	softwar	software
in	in	in
about	about	about
an	an	an
hour	hour	hour
"	"	"
