from	from	from
:	:	:
rda771v@monu6.cc.monash.edu.au	rda771v@monu6.cc.monash.edu.au	rda771v@monu6.cc.monash.edu.au
(	(	(
a	a	a
.	.	.
b	b	b
.	.	.
wuysang	wuysang	wuysang
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
exit	exit	exit
codes	code	code
(	(	(
dos	dos	do
-	-	-
-	-	-
sorry	sorri	sorry
for	for	for
wrong	wrong	wrong
group	group	group
:	:	:
(	(	(

organization	organ	organization
:	:	:
monash	monash	monash
university	univers	university
,	,	,
melb	melb	melb
.	.	.
,	,	,
australia	australia	australia
.	.	.

lines	line	line
:	:	:
48	48	48

in	in	in
article	articl	article
<	<	<
1993apr19.170631.17598@seas.gwu.edu	1993apr19.170631.17598@seas.gwu.edu	1993apr19.170631.17598@seas.gwu.edu
>	>	>
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
(	(	(
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
hey	hey	hey
now	now	now
.	.	.

first	first	first
of	of	of
all	all	all
,	,	,
sorry	sorri	sorry
to	to	to
post	post	post
this	this	this
dos	dos	do
question	question	question
in	in	in
a	a	a
windows	window	window

>	>	>
group	group	group
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
in	in	in
kinda	kinda	kinda
a	a	a
hurry	hurri	hurry
,	,	,
so	so	so
i	i	i
can	can	can
'	'	'
t	t	t
scramble	scrambl	scramble
to	to	to
find	find	find
the	the	the
dos	dos	do

>	>	>
groups	group	group
'	'	'
names	name	name
.	.	.

>	>	>

>	>	>
anyway	anyway	anyway
,	,	,
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
ccan	ccan	ccan
find	find	find
the	the	the
exit	exit	exit
codes	code	code
to	to	to
dos	dos	do
commands	command	command
?	?	?

there	there	there
are	are	are
3	3	3
alternatives	altern	alternative
:	:	:
1	1	1
.	.	.

you	you	you
can	can	can
try	tri	try
to	to	to
write	write	write
a	a	a
small	small	small
c	c	c
program	program	program
something	someth	something
like	like	like
:	:	:

int	int	int
