from	from	from
:	:	:
ralph@spss.com	ralph@spss.com	ralph@spss.com
(	(	(
ralph	ralph	ralph
brendler	brendler	brendler
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
using	use	using
microsoft	microsoft	microsoft
foundation	foundat	foundation
classes	class	class
with	with	with
borland	borland	borland
c	c	c
+	+	+
+	+	+
3	3	3
.	.	.
1	1	1

organization	organ	organization
:	:	:
spss	spss	spss
,	,	,
inc	inc	inc
.	.	.

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
53	53	53

in	in	in
article	articl	article
<	<	<
1qv1rc	1qv1rc	1qv1rc
$	$	$
fcp@news.cs.tu-berlin.de	fcp@news.cs.tu-berlin.d	fcp@news.cs.tu-berlin.de
>	>	>
,	,	,
make@cs.tu-berlin.de	make@cs.tu-berlin.d	make@cs.tu-berlin.de
(	(	(
m	m	m
.	.	.

kerkhoff	kerkhoff	kerkhoff
)	)	)
writes	write	writes
:	:	:

>	>	>
hi	hi	hi
all	all	all
,	,	,
>	>	>

>	>	>
has	has	ha
anybody	anybodi	anybody
tried	tri	tried
to	to	to
compile	compil	compile
ctrltest	ctrltest	ctrltest
from	from	from
the	the	the
mfc	mfc	mfc
/	/	/
samples	sampl	sample
directory	directori	directory
,	,	,
>	>	>
after	after	after
compiling	compil	compiling
the	the	the
mfc	mfc	mfc
-	-	-
libs	lib	libs
with	with	with
bwc	bwc	bwc
?	?	?

>	>	>

>	>	>
seems	seem	seems
to	to	to
me	me	me
,	,	,
that	that	that
bwc	bwc	bwc
isn	isn	isn
'	'	'
t	t	t
able	abl	able
to	to	to
distinguish	distinguish	distinguish
pointers	pointer	pointer
to	to	to
overloaded	overload	overloaded

>	>	>
functions	function	function
.	.	.

>	>	>
for	for	for
example	exampl	example
,	,	,
imagine	imagin	imagine
the	the	the
following	follow	following
2	2	2
(	(	(
overloaded	overload	overloaded
)	)	)
functions	function	function
:	:	:

>	>	>
void	void	void
same_name	same_nam	same_name
(	(	(
void	void	void
)	)	)

>	>	>
void	void	void
same_name	same_nam	same_name
(	(	(
int	int	int
)	)	)

>	>	>
