from	from	from
:	:	:
dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu
(	(	(
dave	dave	dave
laudicina	laudicina	laudicina
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
dil	dil	dil
.	.	.
adp	adp	adp
.	.	.
unc	unc	unc
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
unc	unc	unc
office	offic	office
of	of	of
information	inform	information
technology	technolog	technology

lines	line	line
:	:	:
20	20	20

>	>	>

>	>	>
i	i	i
have	have	have
little	littl	little
info	info	info
on	on	on
chicago	chicago	chicago
so	so	so
i	i	i
cant	cant	cant
make	make	make
a	a	a
comparison	comparison	comparison
.	.	.

is	is	is
it	it	it
in	in	in
beta	beta	beta
?	?	?

is	is	is

>	>	>
there	there	there
anyone	anyon	anyone
out	out	out
there	there	there
who	who	who
has	has	ha
tested	test	tested
both	both	both
and	and	and
cares	care	care
to	to	to
make	make	make
a	a	a
comparison	comparison	comparison
?	?	?

>	>	>
just	just	just
my	my	my
$	$	$
0	0	0
.	.	.
02	02	02

>	>	>

>	>	>
/	/	/
aln	aln	aln
chicago	chicago	chicago
from	from	from
what	what	what
i	i	i
have	have	have
read	read	read
is	is	is
projected	project	projected
to	to	to
run	run	run
in	in	in
4m	4m	4m
on	on	on
386	386	386
and	and	and
higher	higher	higher
.	.	.

it	it	it
is	is	is
definitely	definit	definitely
aimed	aim	aimed
at	at	at
the	the	the
desktop	desktop	desktop
.	.	.

it	it	it
is	is	is
rumored	rumor	rumored
to	to	to
offer	offer	offer
preemptive	preemptiv	preemptive
multitasking	multitask	multitasking
,	,	,
multithreading	multithread	multithreading
but	but	but
will	will	will
not	not	not
offer	offer	offer
multiprocessing	multiprocess	multiprocessing
.	.	.

is	is	is
32	32	32
bit	bit	bit
and	and	and
no	no	no
reliance	relianc	reliance
on	on	on
dos	dos	do
.	.	.

it	it	it
is	is	is
rumored	rumor	rumored
to	to	to
have	have	have
an	an	an
integrated	integr	integrated
file	file	file
and	and	and
program	program	program
manager	manag	manager
.	.	.

dos	dos	do
7	7	7
is	is	is
rumored	rumor	rumored
to	to	to
be	be	be
similar	similar	similar
to	to	to
chicago	chicago	chicago
but	but	but
without	without	without
the	the	the
gui	gui	gui
.	.	.

is	is	is
also	also	also
a	a	a
step	step	step
towards	toward	towards
cairo	cairo	cairo
(	(	(
the	the	the
next	next	next
generation	generat	generation
os	os	o
)	)	)
which	which	which
is	is	is
rumored	rumor	rumored
to	to	to
be	be	be
object	object	object
oriented	orient	oriented
.	.	.

i	i	i
wonder	wonder	wonder
where	where	where
windows	window	window
4	4	4
.	.	.
0	0	0
fits	fit	fit
here	here	here
is	is	is
it	it	it
a	a	a
stepping	step	stepping
stone	stone	stone
to	to	to
chicago	chicago	chicago
?	?	?

hope	hope	hope
this	this	this
helps	help	help
.	.	.

thx	thx	thx
dave	dave	dave
l	l	l
