from	from	from
:	:	:
skucera@prstorm.bison.mb.ca	skucera@prstorm.bison.mb.ca	skucera@prstorm.bison.mb.ca
(	(	(
stan	stan	stan
kucera	kucera	kucera
)	)	)

subject	subject	subject
:	:	:
monoumb	monoumb	monoumb
.	.	.
386	386	386

organization	organ	organization
:	:	:
prairie	prairi	prairie
storm	storm	storm
international	intern	international
,	,	,
lockport	lockport	lockport
,	,	,
mb	mb	mb
.	.	.
,	,	,
canada	canada	canada

lines	line	line
:	:	:
10	10	10

does	doe	doe
anyone	anyon	anyone
know	know	know
where	where	where
the	the	the
program	program	program
monoumb	monoumb	monoumb
.	.	.
386	386	386
is	is	is
available	avail	available
.	.	.
.	.	.

i	i	i
have	have	have
checked	check	checked
my	my	my
windows	window	window
system	system	system
disks	disk	disk
and	and	and
monoumb2	monoumb2	monoumb2
.	.	.
386	386	386
is	is	is
there	there	there
but	but	but
not	not	not
the	the	the
other	other	other
one	one	one
.	.	.
.	.	.

thanks	thank	thanks
.	.	.
.	.	.

stan	stan	stan
kucera	kucera	kucera

-	-	-
-	-	-

-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
=	=	=
-	-	-
skucera@prstorm.bison.mb.ca	skucera@prstorm.bison.mb.ca	skucera@prstorm.bison.mb.ca
(	(	(
stan	stan	stan
kucera	kucera	kucera
)	)	)
