subject	subject	subject
:	:	:
re	re	re
:	:	:
utility	util	utility
for	for	for
updating	updat	updating
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini

from	from	from
:	:	:
stephen.gibson@sonoma.edu	stephen.gibson@sonoma.edu	stephen.gibson@sonoma.edu
<	<	<
stephen	stephen	stephen
gibson	gibson	gibson
>	>	>

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
sonoma	sonoma	sonoma
state	state	state
university	univers	university

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
computer_ctr	computer_ctr	computer_ctr
.	.	.
sonoma	sonoma	sonoma
.	.	.
edu	edu	edu

x	x	x
-	-	-
useragent	userag	useragent
:	:	:
nuntius	nuntius	nuntius
v1	v1	v1
.	.	.
1	1	1
.	.	.
1d1	1d1	1d1

lines	line	line
:	:	:
32	32	32

in	in	in
article	articl	article
<	<	<
1993apr20.220556.19652@news.uit.no	1993apr20.220556.19652@news.uit.no	1993apr20.220556.19652@news.uit.no
>	>	>
svein	svein	svein
pedersen	pedersen	pedersen
,	,	,
sp@odin.fna.no	sp@odin.fna.no	sp@odin.fna.no
writes	write	writes
:	:	:

>	>	>
sorry	sorri	sorry
,	,	,
i	i	i
did	did	did
`	`	`
nt	nt	nt
tell	tell	tell
exactly	exact	exactly
what	what	what
i	i	i
need	need	need
.	.	.

>	>	>

>	>	>
i	i	i
need	need	need
a	a	a
utility	util	utility
for	for	for
automatic	automat	automatic
updating	updat	updating
(	(	(
deleting	delet	deleting
,	,	,
adding	ad	adding
,	,	,
changing	chang	changing
)	)	)
of	of	of

*	*	*
.	.	.
ini	ini	ini

>	>	>
files	file	file
for	for	for
windows	window	window
.	.	.

>	>	>
the	the	the
program	program	program
should	should	should
run	run	run
from	from	from
dos	dos	do
batchfile	batchfil	batchfile
or	or	or
the	the	the
program	program	program
run	run	run
a	a	a
script	script	script
under	under	under
windows	window	window
.	.	.

>	>	>

>	>	>
i	i	i
will	will	will
use	use	use
the	the	the
utility	util	utility
for	for	for
updating	updat	updating
the	the	the
win	win	win
.	.	.
ini	ini	ini
(	(	(
and	and	and
other	other	other
files	file	file
)	)	)
on	on	on
meny	meni	meny
pc	pc	pc
`	`	`
s	s	s
.	.	.

>	>	>

>	>	>
do	do	do
i	i	i
find	find	find
it	it	it
on	on	on
any	ani	any
ftp	ftp	ftp
host	host	host
?	?	?

>	>	>

>	>	>
svein	svein	svein

>	>	>

if	if	if
you	you	you
are	are	are
managing	manag	managing
pc	pc	pc
'	'	'
s	s	s
on	on	on
a	a	a
novell	novel	novell
network	network	network
,	,	,
get	get	get
the	the	the
network	network	network
management	manag	management
tools	tool	tool
provided	provid	provided
by	by	by
either	either	either
sabre	sabr	sabre
software	softwar	software
or	or	or
automated	autom	automated
design	design	design
systems	system	system
.	.	.

among	among	among
the	the	the
many	mani	many
features	featur	feature
,	,	,
you	you	you
'	'	'
ll	ll	ll
find	find	find
utilities	util	utility
that	that	that
can	can	can
help	help	help
you	you	you
to	to	to
manage	manag	manage
.	.	.
ini	ini	ini
files	file	file
stored	store	stored
on	on	on
users	user	user
'	'	'
workstations	workstat	workstation
or	or	or
home	home	home
directories	directori	directory
.	.	.

this	this	this
is	is	is
commercial	commerci	commercial
software	softwar	software
and	and	and
well	well	well
worth	worth	worth
the	the	the
money	money	money
.	.	.

to	to	to
date	date	date
,	,	,
i	i	i
have	have	have
not	not	not
found	found	found
anything	anyth	anything
available	avail	available
via	via	via
ftp	ftp	ftp
that	that	that
could	could	could
compare	compar	compare
.	.	.

reply	repli	reply
to	to	to
the	the	the
address	address	address
in	in	in
my	my	my
.	.	.
sig	sig	sig
for	for	for
more	more	more
info	info	info
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
stephen	stephen	stephen
gibson	gibson	gibson
,	,	,
system	system	system
support	support	support
specialist	specialist	specialist
sonoma	sonoma	sonoma
state	state	state
university	univers	university
email	email	email
:	:	:
gibsonst@sonoma.edu	gibsonst@sonoma.edu	gibsonst@sonoma.edu

stephen.gibson@sonoma.edu	stephen.gibson@sonoma.edu	stephen.gibson@sonoma.edu
