from	from	from
:	:	:
downs@helios.nevada.edu	downs@helios.nevada.edu	downs@helios.nevada.edu
(	(	(
lamont	lamont	lamont
downs	down	down
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
keeps	keep	keep
crashing	crash	crashing
:	:	:
please	pleas	please
help	help	help

lines	line	line
:	:	:
18	18	18

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cat	cat	cat
.	.	.
lv	lv	lv
-	-	-
lib	lib	lib
.	.	.
nevada	nevada	nevada
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
unlv	unlv	unlv

in	in	in
article	articl	article
<	<	<
1993apr16.155637.15398@oracle.us.oracle.com	1993apr16.155637.15398@oracle.us.oracle.com	1993apr16.155637.15398@oracle.us.oracle.com
>	>	>
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
(	(	(
eric	eric	eric
bosco	bosco	bosco
)	)	)
writes	write	writes
:	:	:

>	>	>
from	from	from
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
(	(	(
eric	eric	eric
bosco	bosco	bosco
)	)	)

>	>	>
subject	subject	subject
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
keeps	keep	keep
crashing	crash	crashing
:	:	:
please	pleas	please
help	help	help

>	>	>
date	date	date
:	:	:
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
15	15	15
:	:	:
56	56	56
:	:	:
37	37	37
gmt	gmt	gmt

>	>	>

>	>	>
as	as	a
the	the	the
subjects	subject	subject
says	say	say
,	,	,
windows	window	window
3	3	3
.	.	.
1	1	1
keeps	keep	keep
crashing	crash	crashing
(	(	(
givinh	givinh	givinh
me	me	me
gpf	gpf	gpf
)	)	)
on	on	on
me	me	me
of	of	of

>	>	>
late	late	late
.	.	.

it	it	it
was	was	wa
never	never	never
a	a	a
very	veri	very
stable	stabl	stable
package	packag	package
,	,	,
but	but	but
now	now	now
it	it	it
seems	seem	seems
to	to	to
crash	crash	crash
every	everi	every

>	>	>
day	day	day
.	.	.

the	the	the
worst	worst	worst
part	part	part
about	about	about
it	it	it
is	is	is
that	that	that
it	it	it
does	doe	doe
not	not	not
crash	crash	crash
consistently	consist	consistently
:	:	:
ie	ie	ie
i	i	i

have	have	have
you	you	you
tried	tri	tried
setting	set	setting
files	file	file
in	in	in
your	your	your
config	config	config
.	.	.
sys	sys	sys
file	file	file
to	to	to
a	a	a
fairly	fair	fairly
high	high	high
number	number	number
?	?	?

(	(	(
i	i	i
'	'	'
ve	ve	ve
got	got	got
mine	mine	mine
set	set	set
to	to	to
100	100	100
;	;	;
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
numbers	number	number
from	from	from
40	40	40
to	to	to
100	100	100
recommended	recommend	recommended
)	)	)
.	.	.

also	also	also
check	check	check
your	your	your
stacks	stack	stack
statement	statement	statement
,	,	,
stacks	stack	stack
=	=	=
9	9	9
,	,	,
256	256	256
is	is	is
a	a	a
good	good	good
starting	start	starting
point	point	point
.	.	.

try	tri	try
increasing	increas	increasing
it	it	it
if	if	if
it	it	it
'	'	'
s	s	s
already	alreadi	already
set	set	set
there	there	there
(	(	(
such	such	such
as	as	a
to	to	to
stacks	stack	stack
=	=	=
12	12	12
,	,	,
256	256	256
,	,	,
etc	etc	etc
.	.	.
)	)	)
.	.	.

both	both	both
stacks	stack	stack
and	and	and
files	file	file
have	have	have
been	been	been
identified	identifi	identified
as	as	a

_one_	_one_	_one_
cause	caus	cause
of	of	of
frequent	frequent	frequent
win3	win3	win3
.	.	.
1	1	1
crashes	crash	crash
.	.	.

lamont	lamont	lamont
downs	down	down
downs@nevada.edu	downs@nevada.edu	downs@nevada.edu
