from	from	from
:	:	:
clintp@world.std.com	clintp@world.std.com	clintp@world.std.com
(	(	(
clinton	clinton	clinton
a	a	a
pierce	pierc	pierce
)	)	)

subject	subject	subject
:	:	:
need	need	need
help	help	help
setting	set	setting
pif	pif	pif
for	for	for
games	game	game

summary	summari	summary
:	:	:
can	can	can
'	'	'
t	t	t
seem	seem	seem
to	to	to
get	get	get
the	the	the
settings	set	setting
right	right	right
for	for	for
a	a	a
few	few	few
things	thing	thing

keywords	keyword	keywords
:	:	:
windows	window	window
pif	pif	pif

organization	organ	organization
:	:	:
versyss	versyss	versyss
incorporated	incorpor	incorporated
,	,	,
westwood	westwood	westwood
ma	ma	ma

lines	line	line
:	:	:
29	29	29

hi	hi	hi
there	there	there
!	!	!

i	i	i
have	have	have
a	a	a
few	few	few
games	game	game
that	that	that
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
run	run	run
under	under	under
windows	window	window
3	3	3
.	.	.
1	1	1
and	and	and
can	can	can
'	'	'
t	t	t
get	get	get
the	the	the
pifs	pif	pifs
adjusted	adjust	adjusted
right	right	right
.	.	.

for	for	for
example	exampl	example
wing	wing	wing
commander	command	commander
.	.	.

in	in	in
my	my	my
dos	dos	do
prompt	prompt	prompt
,	,	,
i	i	i
have	have	have
more	more	more
than	than	than
620k	620k	620k
available	avail	available
for	for	for
programs	program	program
.	.	.

this	this	this
is	is	is
enough	enough	enough
to	to	to
run	run	run
wc	wc	wc
.	.	.

so	so	so
i	i	i
build	build	build
a	a	a
pif	pif	pif
giving	give	giving
wc	wc	wc
a	a	a
couple	coupl	couple
of	of	of
megs	meg	meg
of	of	of
extended	extend	extended
memory	memori	memory
etc	etc	etc
.	.	.
.	.	.

and	and	and
run	run	run
it	it	it
.	.	.

wc	wc	wc
prompts	prompt	prompt
:	:	:
"	"	"
loading	load	loading
wing	wing	wing
commander	command	commander
.	.	.
.	.	.
.	.	.
"	"	"
and	and	and
then	then	then
a	a	a
message	messag	message
about	about	about

"	"	"
using	use	using
extended	extend	extended
memory	memori	memory
.	.	.
.	.	.
.	.	.
"	"	"
etc	etc	etc
.	.	.
