from	from	from
:	:	:
tomh@metrics.com	tomh@metrics.com	tomh@metrics.com
(	(	(
tom	tom	tom
haapanen	haapanen	haapanen
)	)	)

subject	subject	subject
:	:	:
hercules	hercul	hercules
graphite	graphit	graphite
?	?	?

organization	organ	organization
:	:	:
software	softwar	software
metrics	metric	metric
inc	inc	inc
.	.	.

lines	line	line
:	:	:
11	11	11

has	has	ha
anyone	anyon	anyone
used	use	used
a	a	a
hercules	hercul	hercules
graphite	graphit	graphite
adapter	adapt	adapter
?	?	?

it	it	it
looks	look	look
good	good	good
on	on	on
paper	paper	paper
,	,	,
and	and	and
steve	steve	steve
gibson	gibson	gibson
gave	gave	gave
it	it	it
a	a	a
very	veri	very
good	good	good
review	review	review
in	in	in
infoworld	infoworld	infoworld
.	.	.

i	i	i
'	'	'
d	d	d
love	love	love
to	to	to
get	get	get
a	a	a
real	real	real
-	-	-
world	world	world
impression	impress	impression
,	,	,
though	though	though
-	-	-
-	-	-
how	how	how
is	is	is
the	the	the
speed	speed	speed
?	?	?

drivers	driver	driver
?	?	?

support	support	support
?	?	?

(	(	(
looking	look	looking
for	for	for
something	someth	something
to	to	to
replace	replac	replace
this	this	this
ati	ati	ati
ultra	ultra	ultra
+	+	+
with	with	with
.	.	.
.	.	.
.	.	.
)	)	)

-	-	-
-	-	-

[	[	[
/	/	/
tom	tom	tom
haapanen	haapanen	haapanen
-	-	-
-	-	-
tomh@metrics.com	tomh@metrics.com	tomh@metrics.com
-	-	-
-	-	-
software	softwar	software
metrics	metric	metric
inc	inc	inc
-	-	-
-	-	-
waterloo	waterloo	waterloo
,	,	,
ont	ont	ont
]	]	]

[	[	[
"	"	"
stick	stick	stick
your	your	your
index	index	index
fingers	finger	finger
into	into	into
both	both	both
corners	corner	corner
of	of	of
your	your	your
mouth	mouth	mouth
.	.	.

now	now	now
pull	pull	pull
]	]	]

[	[	[
up	up	up
.	.	.

that	that	that
'	'	'
s	s	s
how	how	how
the	the	the
corrado	corrado	corrado
makes	make	make
you	you	you
feel	feel	feel
.	.	.
"	"	"
-	-	-
-	-	-
car	car	car
,	,	,
january	januari	january
'	'	'
93	93	93
]	]	]
