from	from	from
:	:	:
news@leland.stanford.edu	news@leland.stanford.edu	news@leland.stanford.edu
(	(	(
mr	mr	mr
news	news	news
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
i	i	i
hate	hate	hate
to	to	to
make	make	make
a	a	a
decision	decis	decision
!	!	!

organization	organ	organization
:	:	:
dso	dso	dso
,	,	,
stanford	stanford	stanford
university	univers	university

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1993apr26.030204.27417%gtonwu@uz.nthu.edu.tw	1993apr26.030204.27417%gtonwu@uz.nthu.edu.tw	1993apr26.030204.27417%gtonwu@uz.nthu.edu.tw
>	>	>
gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw
(	(	(
tony	toni	tony
g	g	g
.	.	.

wu	wu	wu
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
hi	hi	hi
.	.	.

>	>	>

>	>	>
well	well	well
,	,	,
i	i	i
really	realli	really
hate	hate	hate
to	to	to
make	make	make
a	a	a
decision	decis	decision
,	,	,
but	but	but
recently	recent	recently
,	,	,
i	i	i
have	have	have
to	to	to
choose	choos	choose

>	>	>
whether	whether	whether
stacker	stacker	stacker
3	3	3
.	.	.
0	0	0
or	or	or
dos	dos	do
6	6	6
.	.	.
0	0	0
with	with	with
double	doubl	double
space	space	space
for	for	for
my	my	my
poor	poor	poor
hd	hd	hd
.	.	.

>	>	>
i	i	i
am	am	am
using	use	using
windwos	windwo	windwos
3	3	3
.	.	.
1	1	1
and	and	and
i	i	i
hope	hope	hope
what	what	what
i	i	i
choose	choos	choose
will	will	will
live	live	live
with	with	with
windows	window	window
.	.	.

>	>	>

>	>	>
any	ani	any
help	help	help
will	will	will
be	be	be
appreciated	appreci	appreciated
.	.	.

>	>	>

>	>	>

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
(	(	(
forever	forev	forever
23	23	23
,	,	,
michael	michael	michael
jordan	jordan	jordan
.	.	.
)	)	)
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

>	>	>
tony	toni	tony
g	g	g
.	.	.

wu	wu	wu
gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw

>	>	>
cae	cae	cae
/	/	/
rheology	rheolog	rheology
lab	lab	lab
.	.	.

nthu	nthu	nthu
.	.	.

tony@che.nthu.edu.tw	tony@che.nthu.edu.tw	tony@che.nthu.edu.tw

>	>	>

stacker	stacker	stacker
achieves	achiev	achieves
better	better	better
compression	compress	compression
ratio	ratio	ratio
than	than	than
dos6	dos6	dos6
,	,	,
yet	yet	yet
the	the	the
latter	latter	latter
comes	come	come
with	with	with
virus	virus	virus
detection	detect	detection
,	,	,
memory	memori	memory
manager	manag	manager
,	,	,
and	and	and
multiple	multipl	multiple
booting	boot	booting
.	.	.

each	each	each
of	of	of
them	them	them
are	are	are
not	not	not
so	so	so
good	good	good
as	as	a
the	the	the
nav	nav	nav
,	,	,
qemm	qemm	qemm
or	or	or
ndos	ndos	ndos
in	in	in
my	my	my
opinion	opinion	opinion
,	,	,
but	but	but
with	with	with
a	a	a
package	packag	package
of	of	of
only	onli	only
$	$	$
45	45	45
,	,	,
it	it	it
'	'	'
s	s	s
nice	nice	nice
if	if	if
haven	haven	haven
'	'	'
t	t	t
yet	yet	yet
installed	instal	installed
all	all	all
of	of	of
those	those	those
stuffs	stuff	stuff
.	.	.

both	both	both
certainly	certain	certainly
work	work	work
with	with	with
win31	win31	win31
.	.	.

rensheng	rensheng	rensheng
horng	horng	horng
