from	from	from
:	:	:
thia@sce.carleton.ca	thia@sce.carleton.ca	thia@sce.carleton.ca
(	(	(
yong	yong	yong
thia	thia	thia
)	)	)

subject	subject	subject
:	:	:
protection	protect	protection
fault	fault	fault

summary	summari	summary
:	:	:
fault	fault	fault

keywords	keyword	keywords
:	:	:
fault	fault	fault

organization	organ	organization
:	:	:
carleton	carleton	carleton
university	univers	university

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
13	13	13

hi	hi	hi
!	!	!

i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
out	out	out
there	there	there
could	could	could
help	help	help
me	me	me
.	.	.

i	i	i
have	have	have
an	an	an
error	error	error
message	messag	message
that	that	that
goes	goe	go
:	:	:

what	what	what
does	doe	doe
it	it	it
mean	mean	mean
?	?	?

i	i	i
am	am	am
running	run	running
ms	ms	m
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance

-	-	-
-	-	-
