from	from	from
:	:	:
reimert@.etdesg.trw.com	reimert@.etdesg.trw.com	reimert@.etdesg.trw.com
(	(	(
scott	scott	scott
p	p	p
.	.	.

reimert	reimert	reimert
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
trw	trw	trw
inc	inc	inc
.	.	.
,	,	,
redondo	redondo	redondo
beach	beach	beach
,	,	,
ca	ca	ca

lines	line	line
:	:	:
14	14	14

somewhere	somewher	somewhere
in	in	in
this	this	this
thread	thread	thread
,	,	,
it	it	it
has	has	ha
been	been	been
said	said	said
that	that	that
windows	window	window
nt	nt	nt
(	(	(
tm	tm	tm
)	)	)
is	is	is
a	a	a
multi	multi	multi
-	-	-
user	user	user
os	os	o
,	,	,
as	as	a
well	well	well
as	as	a
multi	multi	multi
-	-	-
threading	thread	threading
,	,	,
etc	etc	etc
.	.	.

i	i	i
certainly	certain	certainly
haven	haven	haven
'	'	'
t	t	t
seen	seen	seen
this	this	this
to	to	to
be	be	be
the	the	the
case	case	case
.	.	.

there	there	there
are	are	are
seperate	seper	seperate
accounts	account	account
for	for	for
each	each	each
person	person	person
,	,	,
and	and	and
even	even	even
seperate	seper	seperate
directories	directori	directory
if	if	if
that	that	that
is	is	is
desired	desir	desired
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
an	an	an
implentation	implent	implentation
of	of	of
simultaneuos	simultaneuo	simultaneuos
use	use	use
though	though	though
.	.	.

scott	scott	scott

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

scott	scott	scott
reimert	reimert	reimert
\	\	\
reimert@mamacass.etdesg.trw.com	reimert@mamacass.etdesg.trw.com	reimert@mamacass.etdesg.trw.com
/	/	/
standard	standard	standard
disclaimer	disclaim	disclaimer
:	:	:
redondo	redondo	redondo
beach	beach	beach
,	,	,
ca	ca	ca
\	\	\
______________________________________	______________________________________	______________________________________
/	/	/
"	"	"
blah	blah	blah
blah	blah	blah
blah	blah	blah
.	.	.
.	.	.
.	.	.

"	"	"

__________________	__________________	__________________
|	|	|
always	alway	always
store	store	store
beer	beer	beer
in	in	in
a	a	a
cool	cool	cool
dark	dark	dark
place	place	place
|	|	|
_____________________	_____________________	_____________________
