from	from	from
:	:	:
bkph@kauai.ai.mit.edu	bkph@kauai.ai.mit.edu	bkph@kauai.ai.mit.edu
(	(	(
berthold	berthold	berthold
k	k	k
.	.	.
p	p	p
.	.	.
horn	horn	horn
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
atm	atm	atm
or	or	or
truetype	truetyp	truetype
-	-	-
which	which	which
to	to	to
choose	choos	choose
?	?	?

organization	organ	organization
:	:	:
mit	mit	mit
artificial	artifici	artificial
intelligence	intellig	intelligence
lab	lab	lab

lines	line	line
:	:	:
50	50	50

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kauai	kauai	kauai
.	.	.
ai	ai	ai
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
davidgl@microsoft.com	davidgl@microsoft.com	davidgl@microsoft.com
'	'	'
s	s	s
message	messag	message
of	of	of
06	06	06
apr	apr	apr
93	93	93
02	02	02
:	:	:
37	37	37
:	:	:
30	30	30
gmt	gmt	gmt

`	`	`
in	in	in
article	articl	article
<	<	<
1993apr06.023730.5094@microsoft.com	1993apr06.023730.5094@microsoft.com	1993apr06.023730.5094@microsoft.com
>	>	>
davidgl@microsoft.com	davidgl@microsoft.com	davidgl@microsoft.com
(	(	(
david	david	david
glenn	glenn	glenn
)	)	)
writes	write	writes
:	:	:

.	.	.
.	.	.
.	.	.

again	again	again
,	,	,
not	not	not
true	true	true
.	.	.

the	the	the
characters	charact	character
in	in	in
a	a	a
tt	tt	tt
or	or	or
type	type	type
1	1	1
font	font	font
depend	depend	depend
on	on	on
the	the	the

maker	maker	maker
.	.	.

if	if	if
someone	someon	someone
converts	convert	convert
a	a	a
type	type	type
1	1	1
font	font	font
to	to	to
tt	tt	tt
they	they	they
'	'	'
ll	ll	ll
only	onli	only
get	get	get
the	the	the

characters	charact	character
in	in	in
the	the	the
font	font	font
of	of	of
orgin	orgin	orgin
.	.	.

tt	tt	tt
allows	allow	allows
for	for	for
much	much	much
more	more	more
flexibility	flexibl	flexibility

in	in	in
this	this	this
area	area	area
as	as	a
well	well	well
.	.	.

you	you	you
can	can	can
have	have	have
thousands	thousand	thousand
of	of	of
glyphs	glyph	glyph
in	in	in
a	a	a
tt	tt	tt
font	font	font

file	file	file
(	(	(
mac	mac	mac
/	/	/
ps	ps	p
/	/	/
windows	window	window
/	/	/
unicode	unicod	unicode
char	char	char
set	set	set
)	)	)
and	and	and
use	use	use
the	the	the
characters	charact	character

appropriate	appropri	appropriate
for	for	for
the	the	the
particular	particular	particular
platform	platform	platform
you	you	you
are	are	are
running	run	running
the	the	the
font	font	font
on	on	on
.	.	.

well	well	well
,	,	,
yes	yes	yes
,	,	,
both	both	both
type	type	type
1	1	1
and	and	and
truetype	truetyp	truetype
fonts	font	font
can	can	can
contain	contain	contain
lots	lot	lot
of	of	of
characters	charact	character
.	.	.

and	and	and
in	in	in
both	both	both
cases	case	case
plain	plain	plain
text	text	text
fonts	font	font
will	will	will
be	be	be
reencoded	reencod	reencoded
to	to	to
windows	window	window
ansi	ansi	ansi
in	in	in
windows	window	window
,	,	,
and	and	and
to	to	to
mac	mac	mac
standard	standard	standard
roman	roman	roman
encoding	encod	encoding
on	on	on
the	the	the
mac	mac	mac
.	.	.

no	no	no
difference	differ	difference
there	there	there
between	between	between
t1	t1	t1
and	and	and
tt	tt	tt
!	!	!

and	and	and
as	as	a
for	for	for
fonts	font	font
with	with	with
thousands	thousand	thousand
of	of	of
glyphs	glyph	glyph
,	,	,
right	right	right
know	know	know
these	these	these
are	are	are
a	a	a
liabiliaty	liabiliati	liabiliaty
rather	rather	rather
than	than	than
a	a	a
great	great	great
new	new	new
thing	thing	thing
.	.	.

reason	reason	reason
is	is	is
that	that	that
a	a	a
font	font	font
with	with	with
3000	3000	3000
characters	charact	character
is	is	is
very	veri	very
large	larg	large
,	,	,
and	and	and
if	if	if
you	you	you
can	can	can
only	onli	only
access	access	access
224	224	224
of	of	of
them	them	them
you	you	you
are	are	are
paying	pay	paying
a	a	a
heavy	heavi	heavy
price	price	price
in	in	in
downloading	download	downloading
time	time	time
and	and	and
printer	printer	printer
storage	storag	storage
.	.	.

(	(	(
and	and	and
at	at	at
the	the	the
moment	moment	moment
there	there	there
is	is	is
only	onli	only
one	one	one
program	program	program
