from	from	from
:	:	:
ob00@ns1.cc.lehigh.edu	ob00@ns1.cc.lehigh.edu	ob00@ns1.cc.lehigh.edu
(	(	(
olcay	olcay	olcay
boz	boz	boz
)	)	)

subject	subject	subject
:	:	:
canon	canon	canon
buble	bubl	buble
jet	jet	jet
printer	printer	printer
?	?	?

organization	organ	organization
:	:	:
lehigh	lehigh	lehigh
university	univers	university

lines	line	line
:	:	:
12	12	12

hi	hi	hi
,	,	,
can	can	can
somebody	somebodi	somebody
tell	tell	tell
me	me	me
how	how	how
much	much	much
is	is	is
canon	canon	canon
bj200	bj200	bj200
?	?	?

and	and	and
from	from	from
where	where	where
can	can	can
i	i	i
buy	buy	buy
it	it	it
for	for	for
the	the	the
cheapest	cheapest	cheapest
price	price	price
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.
.	.	.

-	-	-
-	-	-

____________________________________________________________________________	____________________________________________________________________________	____________________________________________________________________________

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

_m_	_m_	_m_

_	_	_
0___	0___	0___

\	\	\
_	_	_
/	/	/
\	\	\
__	__	__
|	|	|
/	/	/
/	/	/
/	/	/
/	/	/
/	/	/
/	/	/
/	/	/

\	\	\
/	/	/
|	|	|
|	|	|
|	|	|

/	/	/
-	-	-
_	_	_
-	-	-
|	|	|
_	_	_
-	-	-
-	-	-
_	_	_
|	|	|
-	-	-
-	-	-
/	/	/
o	o	o
|	|	|
0	0	0
0	0	0
|	|	|
o	o	o
