from	from	from
:	:	:
pwb@aerg.canberra.edu.au	pwb@aerg.canberra.edu.au	pwb@aerg.canberra.edu.au
(	(	(
paul	paul	paul
blackman	blackman	blackman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
moving	move	moving
icons	icon	icon

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
csc	csc	csc
.	.	.
1993apr22	1993apr22	1993apr22
.	.	.
233213	233213	233213
.	.	.
7644	7644	7644

organization	organ	organization
:	:	:
university	univers	university
of	of	of
canberra	canberra	canberra

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1bp0rahpbh107h@viamar.uucp	1bp0rahpbh107h@viamar.uucp	1bp0rahpbh107h@viamar.uucp
>	>	>
rutgers	rutger	rutgers
!	!	!
viamar	viamar	viamar
!	!	!
kmembry	kmembri	kmembry
writes	write	writes
:	:	:

>	>	>
i	i	i
remember	rememb	remember
reading	read	reading
about	about	about
a	a	a
program	program	program
that	that	that
made	made	made
windows	window	window
icons	icon	icon
run	run	run
away	away	away

>	>	>
from	from	from
the	the	the
mouse	mous	mouse
as	as	a
it	it	it
moved	move	moved
near	near	near
them	them	them
.	.	.

does	doe	doe
anyone	anyon	anyone
know	know	know
the	the	the
name	name	name

>	>	>
of	of	of
this	this	this
program	program	program
and	and	and
the	the	the
ftp	ftp	ftp
location	locat	location
(	(	(
probably	probabl	probably
at	at	at
cica	cica	cica
)	)	)

>	>	>
the	the	the
file	file	file
is	is	is
frite20	frite20	frite20
.	.	.
zip	zip	zip
and	and	and
you	you	you
'	'	'
ll	ll	ll
find	find	find
it	it	it
in	in	in
the	the	the
'	'	'
icons	icon	icon
'	'	'
directory	directori	directory
at	at	at
cica	cica	cica
.	.	.

the	the	the
one	one	one
line	line	line
description	descript	description
is	is	is
:	:	:

afflict	afflict	afflict
your	your	your
icons	icon	icon
with	with	with
"	"	"
cursorphobia	cursorphobia	cursorphobia
"	"	"

~	~	~
^	^	^
~	~	~
^	^	^
~	~	~
^	^	^
~	~	~
^	^	^
~	~	~
^	^	^
~	~	~
^	^	^
~	~	~
