from	from	from
:	:	:
mau@herky.cs.uiowa.edu	mau@herky.cs.uiowa.edu	mau@herky.cs.uiowa.edu
(	(	(
mau	mau	mau
napoleon	napoleon	napoleon
)	)	)

subject	subject	subject
:	:	:
rfd	rfd	rfd
:	:	:
comp	comp	comp
.	.	.
databases	databas	database
.	.	.
access	access	access

organization	organ	organization
:	:	:
uunet	uunet	uunet
communications	communic	communication

lines	line	line
:	:	:
25	25	25

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rodan	rodan	rodan
.	.	.
uu	uu	uu
.	.	.
net	net	net

oganization	ogan	oganization
:	:	:
uiowa	uiowa	uiowa
.	.	.
edu	edu	edu

this	this	this
is	is	is
an	an	an
official	offici	official
rfd	rfd	rfd
for	for	for
the	the	the
creation	creation	creation
of	of	of
a	a	a
new	new	new
newsgroup	newsgroup	newsgroup
for	for	for
the	the	the
general	general	general
discussion	discuss	discussion
of	of	of
the	the	the
microsoft	microsoft	microsoft
access	access	access
rdms	rdms	rdms
.	.	.

name	name	name
:	:	:
comp	comp	comp
.	.	.
databases	databas	database
.	.	.
access	access	access

moderation	moder	moderation
:	:	:
unmoderated	unmoder	unmoderated
.	.	.

at	at	at
this	this	this
time	time	time
,	,	,
no	no	no
need	need	need
for	for	for
a	a	a
moderator	moder	moderator
has	has	ha
been	been	been
assertained	assertain	assertained
.	.	.

future	futur	future
evaluation	evalu	evaluation
will	will	will
determine	determin	determine
if	if	if
one	one	one
is	is	is
needed	need	needed
.	.	.

purpose	purpos	purpose
:	:	:

access	access	access
is	is	is
a	a	a
new	new	new
rdbms	rdbms	rdbms
for	for	for
the	the	the
windows	window	window
operating	oper	operating
system	system	system
.	.	.

it	it	it
includes	includ	includes
wysiwyg	wysiwyg	wysiwyg
design	design	design
tools	tool	tool
for	for	for
easy	easi	easy
creation	creation	creation
of	of	of
tables	tabl	table
,	,	,
reports	report	report
,	,	,
forms	form	form
and	and	and
queries	queri	query
and	and	and
a	a	a
database	databas	database
programming	program	programming
language	languag	language
called	call	called
access	access	access
basic	basic	basic
.	.	.

the	the	the
purpose	purpos	purpose
of	of	of
the	the	the
group	group	group
will	will	will
be	be	be
to	to	to
provide	provid	provide
help	help	help
to	to	to
people	peopl	people
who	who	who
use	use	use
access	access	access
'	'	'
s	s	s
wysiwyg	wysiwyg	wysiwyg
design	design	design
tools	tool	tool
to	to	to
create	creat	create
simple	simpl	simple
databases	databas	database
as	as	a
well	well	well
as	as	a
to	to	to
people	peopl	people
who	who	who
use	use	use
access	access	access
basic	basic	basic
to	to	to
create	creat	create
complex	complex	complex
databases	databas	database
.	.	.

rationale	rational	rationale
:	:	:

eventhough	eventhough	eventhough
access	access	access
is	is	is
a	a	a
new	new	new
rdbms	rdbms	rdbms
,	,	,
it	it	it
is	is	is
very	veri	very
popular	popular	popular
because	becaus	because
of	of	of
its	it	it
graphical	graphic	graphical

development	develop	development
enviroment	enviro	enviroment
and	and	and
its	it	it
initial	initi	initial
low	low	low
price	price	price
.	.	.

been	been	been
a	a	a
version	version	version
1	1	1
.	.	.
0	0	0
product	product	product
means	mean	mean
that	that	that
all	all	all
access	access	access
users	user	user
are	are	are
novices	novic	novice
.	.	.

for	for	for
that	that	that
reason	reason	reason
a	a	a
newsgroup	newsgroup	newsgroup
is	is	is
needed	need	needed
where	where	where
access	access	access
users	user	user
can	can	can
discuss	discuss	discus
their	their	their
experiences	experi	experience
with	with	with
the	the	the
product	product	product
and	and	and
answer	answer	answer
each	each	each
other	other	other
'	'	'
s	s	s
questions	question	question
.	.	.

-	-	-
-	-	-
napoleon	napoleon	napoleon
mau@herky.cs.uiowa.edu	mau@herky.cs.uiowa.edu	mau@herky.cs.uiowa.edu
