subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
for	for	for
workgroups	workgroup	workgroups
and	and	and
lan	lan	lan
workplace	workplac	workplace

from	from	from
:	:	:
flint.waters@uwyo.edu	flint.waters@uwyo.edu	flint.waters@uwyo.edu
(	(	(
flint	flint	flint
waters	water	water
)	)	)

distribution	distribut	distribution
:	:	:
comp	comp	comp
.	.	.
os	os	o
.	.	.
ms	ms	m
-	-	-
windows	window	window
.	.	.
apps	app	apps
,	,	,
comp	comp	comp
.	.	.
os	os	o
.	.	.
ms	ms	m
-	-	-
windows	window	window
.	.	.
misc	misc	misc
,	,	,
world	world	world

organization	organ	organization
:	:	:
university	univers	university
of	of	of
wyoming	wyom	wyoming

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sheriff	sheriff	sheriff
.	.	.
uwyo	uwyo	uwyo
.	.	.
edu	edu	edu

lines	line	line
:	:	:
18	18	18

>	>	>
hey	hey	hey
,	,	,
sounds	sound	sound
great	great	great
.	.	.

does	doe	doe
that	that	that
mean	mean	mean
that	that	that
w4wg	w4wg	w4wg
works	work	work
with	with	with
odi	odi	odi
?	?	?

i	i	i
thought	thought	thought
it	it	it

>	>	>
uses	use	us
ndis	ndis	ndis
.	.	.

wfwg	wfwg	wfwg
does	doe	doe
use	use	use
ndis	ndis	ndis
but	but	but
it	it	it
cooperates	cooper	cooperates
well	well	well
with	with	with
the	the	the
ndis	ndis	ndis
shim	shim	shim
for	for	for
odi	odi	odi
.	.	.

(	(	(
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
that	that	that
it	it	it
is	is	is
as	as	a
fast	fast	fast
as	as	a
ndis	ndis	ndis
direct	direct	direct
)	)	)

>	>	>

>	>	>
my	my	my
problem	problem	problem
is	is	is
that	that	that
lan	lan	lan
workplace	workplac	workplace
with	with	with
all	all	all
its	it	it
drivers	driver	driver
uses	use	us
up	up	up
most	most	most
of	of	of
my	my	my

>	>	>
umbs	umb	umbs
,	,	,
so	so	so
i	i	i
'	'	'
d	d	d
hate	hate	hate
to	to	to
have	have	have
to	to	to
load	load	load
many	mani	many
more	more	more
drivers	driver	driver
to	to	to
make	make	make
w4wg	w4wg	w4wg
work	work	work

>	>	>
along	along	along
.	.	.

the	the	the
additional	addit	additional
tsr	tsr	tsr
load	load	load
is	is	is
minimal	minim	minimal
.	.	.

i	i	i
think	think	think
i	i	i
eat	eat	eat
another	anoth	another
20k	20k	20k
total	total	total
.	.	.

this	this	this
is	is	is
worth	worth	worth
it	it	it
to	to	to
me	me	me
since	sinc	since
it	it	it
allows	allow	allows
me	me	me
to	to	to
get	get	get
to	to	to
my	my	my
windows	window	window
nt	nt	nt
box	box	box
.	.	.

novell	novel	novell
hasn	hasn	hasn
'	'	'
t	t	t
released	releas	released
a	a	a
decent	decent	decent
nt	nt	nt
novell	novel	novell
client	client	client
yet	yet	yet
so	so	so
i	i	i
share	share	share
through	through	through
my	my	my
wfwg	wfwg	wfwg
box	box	box
.	.	.

this	this	this
solution	solut	solution
is	is	is
very	veri	very
usable	usabl	usable
.	.	.
