subject	subject	subject
:	:	:
re	re	re
:	:	:
cirrus	cirrus	cirrus
logic	logic	logic
5426	5426	5426
graph	graph	graph
card	card	card

from	from	from
:	:	:
gardner_a@kosmos.wcc.govt.nz	gardner_a@kosmos.wcc.govt.nz	gardner_a@kosmos.wcc.govt.nz
(	(	(
andy	andi	andy
gardner	gardner	gardner
)	)	)

reply	repli	reply
-	-	-
to	to	to
:	:	:
gardner_a@kosmos.wcc.govt.nz	gardner_a@kosmos.wcc.govt.nz	gardner_a@kosmos.wcc.govt.nz

organization	organ	organization
:	:	:
wellington	wellington	wellington
city	citi	city
council	council	council
(	(	(
public	public	public
access	access	access
)	)	)
,	,	,
wgtn	wgtn	wgtn
,	,	,
nz	nz	nz

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kosmos	kosmo	kosmos
.	.	.
wcc	wcc	wcc
.	.	.
govt	govt	govt
.	.	.
nz	nz	nz

lines	line	line
:	:	:
37	37	37

in	in	in
article	articl	article
<	<	<
1qms3c	1qms3c	1qms3c
$	$	$
37t@news.cs.tu-berlin.de	37t@news.cs.tu-berlin.d	37t@news.cs.tu-berlin.de
>	>	>
,	,	,
wong@cs.tu-berlin.de	wong@cs.tu-berlin.d	wong@cs.tu-berlin.de
(	(	(
wolfgang	wolfgang	wolfgang
jung	jung	jung
)	)	)
writes	write	writes
:	:	:

>	>	>
after	after	after
setting	set	setting
up	up	up
windows	window	window
for	for	for
using	use	using
my	my	my
cirrus	cirrus	cirrus
logic	logic	logic
5426	5426	5426
vlb	vlb	vlb
graphicscard	graphicscard	graphicscard

>	>	>
it	it	it
moved	move	moved
a	a	a
normal	normal	normal
window	window	window
from	from	from
one	one	one
place	place	place
to	to	to
another	anoth	another
.	.	.
.	.	.
.	.	.

>	>	>
.	.	.
.	.	.
.	.	.
what	what	what
i	i	i
was	was	wa
wondering	wonder	wondering
why	whi	why
is	is	is
it	it	it
not	not	not
using	use	using
the	the	the
bitblt	bitblt	bitblt
engine	engin	engine
which	which	which

>	>	>
is	is	is
suuposed	suupos	suuposed
to	to	to
be	be	be
on	on	on
the	the	the
chip	chip	chip
.	.	.

>	>	>
how	how	how
are	are	are
the	the	the
experiences	experi	experience
here	here	here
.	.	.
.	.	.

>	>	>
have	have	have
i	i	i
done	done	done
something	someth	something
wrong	wrong	wrong
?	?	?

the	the	the
5426	5426	5426
has	has	ha
its	it	it
own	own	own
set	set	set
of	of	of
drivers	driver	driver
.	.	.

you	you	you
may	may	may
be	be	be
using	use	using
the	the	the
drivers	driver	driver
intended	intend	intended
for	for	for
the	the	the
5420	5420	5420
or	or	or
5422	5422	5422
by	by	by
mistake	mistak	mistake
.	.	.

be	be	be
sure	sure	sure
you	you	you
have	have	have
the	the	the
5426	5426	5426
driver	driver	driver
version	version	version
1	1	1
.	.	.
2	2	2

>	>	>
(	(	(
i	i	i
installed	instal	installed
the	the	the
mswin	mswin	mswin
3	3	3
.	.	.
1	1	1
multiresolution	multiresolut	multiresolution
drivers	driver	driver
which	which	which
where	where	where
supplied	suppli	supplied

>	>	>
with	with	with
the	the	the
card	card	card
?	?	?
!	!	!
)	)	)

don	don	don
'	'	'
t	t	t
quote	quot	quote
me	me	me
on	on	on
this	this	this
one	one	one
,	,	,
but	but	but
i	i	i
'	'	'
d	d	d
steer	steer	steer
clear	clear	clear
of	of	of
the	the	the
multi	multi	multi
resolution	resolut	resolution
driver	driver	driver
that	that	that
allows	allow	allows
you	you	you
to	to	to
change	chang	change
resolution	resolut	resolution
without	without	without
exiting	exit	exiting
windows	window	window
.	.	.

i	i	i
think	think	think
it	it	it
'	'	'
s	s	s
buggy	buggi	buggy
.	.	.

>	>	>
also	also	also
if	if	if
there	there	there
are	are	are
new	new	new
(	(	(
hopefully	hope	hopefully
faster	faster	faster
)	)	)
drrivers	drriver	drrivers
around	around	around
i	i	i
would	would	would
love	love	love
to	to	to

>	>	>
how	how	how
to	to	to
get	get	get
hold	hold	hold
of	of	of
them	them	them
:	:	:
-	-	-
)	)	)
(	(	(
ftp	ftp	ftp
or	or	or
whatsoever	whatsoev	whatsoever
:	:	:
-	-	-
)	)	)
)	)	)

version	version	version
1	1	1
.	.	.
3	3	3
drivers	driver	driver
are	are	are
due	due	due
to	to	to
be	be	be
release	releas	release
by	by	by
cirrus	cirrus	cirrus
soon	soon	soon
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
their	their	their
not	not	not
available	avail	available
via	via	via
ftp	ftp	ftp
,	,	,
you	you	you
have	have	have
to	to	to
dial	dial	dial
up	up	up
their	their	their
bbs	bbs	bb
in	in	in
the	the	the
usa	usa	usa
.	.	.

i	i	i
do	do	do
this	this	this
from	from	from
nz	nz	nz
using	use	using
a	a	a
14	14	14
.	.	.
4k	4k	4k
modem	modem	modem
to	to	to
cut	cut	cut
down	down	down
on	on	on
phone	phone	phone
bills	bill	bill
.	.	.

it	it	it
took	took	took
me	me	me
around	around	around
7	7	7
minutes	minut	minute
to	to	to
download	download	download
the	the	the
v1	v1	v1
.	.	.
2	2	2
driver	driver	driver
.	.	.

good	good	good
luck	luck	luck
,	,	,

andy	andi	andy
gardner	gardner	gardner
,	,	,
wellington	wellington	wellington
,	,	,
new	new	new
zealand	zealand	zealand
te	te	te
whanga	whanga	whanga
-	-	-
nui	nui	nui
-	-	-
a	a	a
-	-	-
tara	tara	tara
,	,	,
aotearoa	aotearoa	aotearoa
