from	from	from
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
(	(	(
eric	eric	eric
bosco	bosco	bosco
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
with	with	with
changing	chang	changing
startup	startup	startup
logo	logo	logo

reply	repli	reply
-	-	-
to	to	to
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
oracle	oracl	oracle
corp	corp	corp
.	.	.
,	,	,
redwood	redwood	redwood
shores	shore	shore
ca	ca	ca

lines	line	line
:	:	:
32	32	32

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
monica	monica	monica
.	.	.
us	us	u
.	.	.
oracle	oracl	oracle
.	.	.
com	com	com

x	x	x
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
this	this	this
message	messag	message
was	was	wa
written	written	written
by	by	by
an	an	an
unauthenticated	unauthent	unauthenticated
user	user	user

at	at	at
oracle	oracl	oracle
corporation	corpor	corporation
.	.	.

the	the	the
opinions	opinion	opinion
expressed	express	expressed
are	are	are
those	those	those

of	of	of
the	the	the
user	user	user
and	and	and
not	not	not
necessarily	necessarili	necessarily
those	those	those
of	of	of
oracle	oracl	oracle
.	.	.

in	in	in
article	articl	article
<	<	<
1rgtba	1rgtba	1rgtba
$	$	$
gtn@access.digex.net	gtn@access.digex.net	gtn@access.digex.net
>	>	>
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
(	(	(
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
know	know	know
this	this	this
is	is	is
probably	probabl	probably
a	a	a
faq	faq	faq
,	,	,
but	but	but
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
i	i	i
installed	instal	installed
the	the	the
s	s	s
/	/	/
w	w	w
for	for	for
my	my	my
ati	ati	ati
graphics	graphic	graphic
card	card	card
,	,	,
and	and	and
it	it	it
bashed	bash	bashed
my	my	my
windows	window	window

>	>	>
logo	logo	logo
files	file	file
.	.	.

when	when	when
i	i	i
start	start	start
windows	window	window
now	now	now
,	,	,
it	it	it
has	has	ha
the	the	the
3	3	3
.	.	.
0	0	0
logo	logo	logo
instead	instead	instead
of	of	of

>	>	>
the	the	the
3	3	3
.	.	.
1	1	1
logo	logo	logo
.	.	.

>	>	>

>	>	>
i	i	i
thought	thought	thought
the	the	the
files	file	file
that	that	that
controlled	control	controlled
this	this	this
were	were	were

>	>	>

>	>	>
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle

>	>	>
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
lgo	lgo	lgo

>	>	>

>	>	>
i	i	i
restored	restor	restored
these	these	these
files	file	file
,	,	,
but	but	but
it	it	it
didn	didn	didn
'	'	'
t	t	t
change	chang	change
the	the	the
logo	logo	logo
.	.	.

anyone	anyon	anyone
know	know	know
what	what	what

>	>	>
the	the	the
correct	correct	correct
files	file	file
are	are	are
?	?	?

>	>	>

>	>	>
thanks	thank	thanks
.	.	.

>	>	>

somewhere	somewher	somewhere
(	(	(
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
or	or	or
simtel20	simtel20	simtel20
mirror	mirror	mirror
)	)	)
there	there	there
is	is	is
a	a	a
program	program	program
called	call	called
winlogo	winlogo	winlogo
.	.	.
zip	zip	zip
that	that	that
does	doe	doe
the	the	the
trick	trick	trick
.	.	.

it	it	it
works	work	work
great	great	great
.	.	.

i	i	i
believe	believ	believe
the	the	the
reason	reason	reason
why	whi	why
you	you	you
can	can	can
'	'	'
t	t	t
change	chang	change
the	the	the
files	file	file
you	you	you
mentioned	mention	mentioned
is	is	is
that	that	that
the	the	the
logo	logo	logo
is	is	is
actually	actual	actually
imbeded	imbed	imbeded
into	into	into
the	the	the
windows	window	window
executable	execut	executable
(	(	(
somebody	somebodi	somebody
please	pleas	please
correct	correct	correct
/	/	/
expand	expand	expand
on	on	on
this	this	this
)	)	)

-	-	-
eric	eric	eric

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
<	<	<
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
>	>	>

>	>	>
average	averag	average
iq	iq	iq
of	of	of
calgary	calgari	calgary
board	board	board
of	of	of
ed	ed	ed
.	.	.
employee	employe	employee
:	:	:
65	65	65
