from	from	from
:	:	:
rbarclay@trentu.ca	rbarclay@trentu.ca	rbarclay@trentu.ca
(	(	(
ross	ross	ross
barclay	barclay	barclay
)	)	)

subject	subject	subject
:	:	:
twain	twain	twain
drivers	driver	driver
for	for	for
logitech	logitech	logitech
scanman	scanman	scanman

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

organization	organ	organization
:	:	:
trent	trent	trent
computing	comput	computing
and	and	and
telecommunications	telecommun	telecommunication
department	depart	department

lines	line	line
:	:	:
11	11	11

hi	hi	hi
,	,	,
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
knew	knew	knew
whether	whether	whether
or	or	or
not	not	not
logitech	logitech	logitech
had	had	had
windows	window	window
twain	twain	twain
drivers	driver	driver
for	for	for
the	the	the
scanman	scanman	scanman
.	.	.

if	if	if
so	so	so
,	,	,
are	are	are
the	the	the
drivers	driver	driver
on	on	on
the	the	the
net	net	net
somewhere	somewher	somewhere
?	?	?

my	my	my
scanman	scanman	scanman
is	is	is
the	the	the
model	model	model
one	one	one
down	down	down
from	from	from
the	the	the
scanman	scanman	scanman
256	256	256
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

ross	ross	ross
barclay	barclay	barclay

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
ross	ross	ross
barclay	barclay	barclay
-	-	-
-	-	-
rbarclay@trentu.ca	rbarclay@trentu.ca	rbarclay@trentu.ca
peterborough	peterborough	peterborough
,	,	,
ontario	ontario	ontario
