from	from	from
:	:	:
daa7365@tamuts.tamu.edu	daa7365@tamuts.tamu.edu	daa7365@tamuts.tamu.edu
(	(	(
diego	diego	diego
a	a	a
.	.	.

aranda	aranda	aranda
)	)	)
subject	subject	subject
:	:	:
windows	window	window
shareware	sharewar	shareware
monthly	month	monthly
(	(	(
information	inform	information
)	)	)
article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
tamsun	tamsun	tamsun
.	.	.
1ps35rinnfpd	1ps35rinnfpd	1ps35rinnfpd
organization	organ	organization
:	:	:
texas	texa	texas
a	a	a
&	&	&
m	m	m
university	univers	university
,	,	,
college	colleg	college
station	station	station
lines	line	line
:	:	:
100	100	100
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
tamuts	tamut	tamuts
.	.	.
tamu	tamu	tamu
.	.	.
edu	edu	edu

windows	window	window
shareware	sharewar	shareware
monthly	month	monthly
(	(	(
wsm	wsm	wsm
)	)	)
is	is	is
an	an	an
on	on	on
-	-	-
line	line	line
forum	forum	forum
for	for	for
information	inform	information
about	about	about
the	the	the
newest	newest	newest
and	and	and
best	best	best
windows	window	window
3	3	3
.	.	.
x	x	x
and	and	and
nt	nt	nt
shareware	sharewar	shareware
/	/	/
freeware	freewar	freeware
software	softwar	software
.	.	.

wsm	wsm	wsm
is	is	is
a	a	a
compilation	compil	compilation
of	of	of
submissions	submiss	submission
from	from	from
shareware	sharewar	shareware
/	/	/
freeware	freewar	freeware
authors	author	author
in	in	in
a	a	a
single	singl	single
windows	window	window
.	.	.
hlp	hlp	hlp
(	(	(
help	help	help
system	system	system
)	)	)
file	file	file
.	.	.

all	all	all
types	type	type
of	of	of
software	softwar	software
may	may	may
be	be	be
submitted	submit	submitted
for	for	for
entry	entri	entry
in	in	in
wsm	wsm	wsm
-	-	-
utilities	util	utility
,	,	,
applications	applic	application
,	,	,
games	game	game
,	,	,
programming	program	programming
tools	tool	tool
,	,	,
etc	etc	etc
.	.	.

wsm	wsm	wsm
benefits	benefit	benefit
windows	window	window
shareware	sharewar	shareware
/	/	/
freeware	freewar	freeware
authors	author	author
