from	from	from
:	:	:
gt2617c@prism.gatech.edu	gt2617c@prism.gatech.edu	gt2617c@prism.gatech.edu
(	(	(
brad	brad	brad
smalling	small	smalling
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
with	with	with
changing	chang	changing
startup	startup	startup
logo	logo	logo

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
(	(	(
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
installed	instal	installed
the	the	the
s	s	s
/	/	/
w	w	w
for	for	for
my	my	my
ati	ati	ati
graphics	graphic	graphic
card	card	card
,	,	,
and	and	and
it	it	it
bashed	bash	bashed
my	my	my
windows	window	window

>	>	>
logo	logo	logo
files	file	file
.	.	.

when	when	when
i	i	i
start	start	start
windows	window	window
now	now	now
,	,	,
it	it	it
has	has	ha
the	the	the
3	3	3
.	.	.
0	0	0
logo	logo	logo
instead	instead	instead
of	of	of

>	>	>
the	the	the
3	3	3
.	.	.
1	1	1
logo	logo	logo
.	.	.

>	>	>
i	i	i
thought	thought	thought
the	the	the
files	file	file
that	that	that
controlled	control	controlled
this	this	this
were	were	were

>	>	>
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle

>	>	>
\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
lgo	lgo	lgo

>	>	>
i	i	i
restored	restor	restored
these	these	these
files	file	file
,	,	,
but	but	but
it	it	it
didn	didn	didn
'	'	'
t	t	t
change	chang	change
the	the	the
logo	logo	logo
.	.	.

anyone	anyon	anyone
know	know	know
what	what	what

>	>	>
the	the	the
correct	correct	correct
files	file	file
are	are	are
?	?	?

for	for	for
a	a	a
vga	vga	vga
card	card	card
these	these	these
are	are	are
the	the	the
correct	correct	correct
files	file	file
but	but	but
you	you	you
can	can	can
'	'	'
t	t	t
just	just	just
copy	copi	copy
them	them	them
back	back	back
and	and	and
expect	expect	expect
it	it	it
to	to	to
work	work	work
.	.	.

you	you	you
have	have	have
to	to	to
create	creat	create
a	a	a
new	new	new
win	win	win
.	.	.
com	com	com
file	file	file
.	.	.

try	tri	try
the	the	the
command	command	command
(	(	(
you	you	you
will	will	will
have	have	have
to	to	to
worry	worri	worry
about	about	about
what	what	what
directories	directori	directory
each	each	each
file	file	file
is	is	is
in	in	in
since	sinc	since
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
your	your	your
setup	setup	setup
)	)	)
:	:	:

copy	copi	copy
/	/	/
b	b	b
win	win	win
.	.	.
cnf	cnf	cnf
+	+	+
vgalogo	vgalogo	vgalogo
.	.	.
lgo	lgo	lgo
+	+	+
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle
win	win	win
.	.	.
com	com	com

(	(	(
i	i	i
grabbed	grab	grabbed
this	this	this
from	from	from
_supercharging	_supercharg	_supercharging
windows_	windows_	windows_
by	by	by
judd	judd	judd
robbins	robbin	robbins
-	-	-
-	-	-
great	great	great
book	book	book
)	)	)
this	this	this
is	is	is
also	also	also
how	how	how
you	you	you
can	can	can
put	put	put
your	your	your
own	own	own
logo	logo	logo
into	into	into
the	the	the
windows	window	window
startup	startup	startup
screen	screen	screen
.	.	.

an	an	an
rle	rle	rle
file	file	file
is	is	is
just	just	just
a	a	a
specially	special	specially
compressed	compress	compressed
bmp	bmp	bmp
file	file	file
.	.	.

hope	hope	hope
this	this	this
helps	help	help

-	-	-
-	-	-
brad	brad	brad
smalling	small	smalling
:	:	:
:	:	:
jr	jr	jr
.	.	.
ee	ee	ee
:	:	:
:	:	:
ga	ga	ga
tech	tech	tech
:	:	:
:	:	:
atlanta	atlanta	atlanta
,	,	,
ga	ga	ga
:	:	:
:	:	:
gt2617c@prism.gatech.edu	gt2617c@prism.gatech.edu	gt2617c@prism.gatech.edu
