from	from	from
:	:	:
eric@tgm.cam.org	eric@tgm.cam.org	eric@tgm.cam.org
(	(	(
eric	eric	eric
trepanier	trepani	trepanier
)	)	)

subject	subject	subject
:	:	:
more	more	more
cool	cool	cool
bmp	bmp	bmp
files	file	file
?	?	?
?	?	?

reply	repli	reply
-	-	-
to	to	to
:	:	:
eric@tgm.cam.org	eric@tgm.cam.org	eric@tgm.cam.org

organization	organ	organization
:	:	:
bell	bell	bell
sygma	sygma	sygma
,	,	,
revenue	revenu	revenue
systems	system	system
development	develop	development

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
1993apr17.023017.17301@gmuvax2.gmu.edu	1993apr17.023017.17301@gmuvax2.gmu.edu	1993apr17.023017.17301@gmuvax2.gmu.edu
>	>	>
rwang@gmuvax2.gmu.edu	rwang@gmuvax2.gmu.edu	rwang@gmuvax2.gmu.edu
writes	write	writes
:	:	:

>	>	>

>	>	>
hi	hi	hi
,	,	,
everybody	everybodi	everybody
:	:	:

>	>	>
i	i	i
guess	guess	guess
my	my	my
subject	subject	subject
has	has	ha
said	said	said
it	it	it
all	all	all
.	.	.

it	it	it
is	is	is
getting	get	getting
boring	bore	boring

>	>	>
looking	look	looking
at	at	at
those	those	those
same	same	same
old	old	old
bmp	bmp	bmp
files	file	file
that	that	that
came	came	came
with	with	with
windows	window	window
.	.	.

so	so	so
,	,	,
>	>	>
i	i	i
am	am	am
wondering	wonder	wondering
if	if	if
there	there	there
is	is	is
any	ani	any
body	bodi	body
has	has	ha
some	some	some
beautiful	beauti	beautiful
bmp	bmp	bmp
file	file	file

>	>	>
i	i	i
can	can	can
share	share	share
.	.	.

or	or	or
maybe	mayb	maybe
somebody	somebodi	somebody
can	can	can
tell	tell	tell
me	me	me
some	some	some
ftp	ftp	ftp
site	site	site
for	for	for

>	>	>
some	some	some
bmp	bmp	bmp
files	file	file
,	,	,
like	like	like
some	some	some
scenery	sceneri	scenery
files	file	file
,	,	,
some	some	some
animals	anim	animal
files	file	file
,	,	,
>	>	>
etc	etc	etc
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
used	use	used
