from	from	from
:	:	:
ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu
(	(	(
martin	martin	martin
linsenbigler	linsenbigl	linsenbigler
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
icons	icon	icon
gone	gone	gone

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
26	26	26

reply	repli	reply
-	-	-
to	to	to
:	:	:
ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu
(	(	(
martin	martin	martin
linsenbigler	linsenbigl	linsenbigler
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hela	hela	hela
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
hsano@cs.ulowell.edu	hsano@cs.ulowell.edu	hsano@cs.ulowell.edu
(	(	(
hitoshi	hitoshi	hitoshi
sano	sano	sano
)	)	)
says	say	say
:	:	:

>	>	>
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
if	if	if
this	this	this
is	is	is
the	the	the
proper	proper	proper
place	place	place
to	to	to
post	post	post
this	this	this
.	.	.

>	>	>

>	>	>
the	the	the
icons	icon	icon
on	on	on
win3	win3	win3
.	.	.
1	1	1
program	program	program
manager	manag	manager
have	have	have
all	all	all
dissapeared	dissapear	dissapeared
and	and	and
i	i	i
need	need	need
to	to	to

>	>	>
restore	restor	restore
them	them	them
.	.	.

the	the	the
files	file	file
all	all	all
seem	seem	seem
to	to	to
be	be	be
there	there	there
on	on	on
the	the	the
disk	disk	disk
and	and	and
i	i	i
think	think	think
there	there	there

>	>	>
must	must	must
be	be	be
a	a	a
better	better	better
way	way	way
than	than	than
re	re	re
installing	instal	installing
everything	everyth	everything
.	.	.

thanks	thank	thanks
for	for	for
any	ani	any
help	help	help
!	!	!

>	>	>

>	>	>
hmmmmm	hmmmmm	hmmmmm
you	you	you
know	know	know
this	this	this
happened	happen	happened
to	to	to
me	me	me
also	also	also
.	.	.

i	i	i
am	am	am
not	not	not
sure	sure	sure
what	what	what
caused	caus	caused
it	it	it
.	.	.

i	i	i
think	think	think
there	there	there
might	might	might
have	have	have
been	been	been
a	a	a
system	system	system
error	error	error
and	and	and
dumped	dump	dumped
windows	window	window
.	.	.

i	i	i
came	came	came
back	back	back
and	and	and
all	all	all
was	was	wa
well	well	well
except	except	except
no	no	no
groups	group	group
.	.	.

program	program	program
manager	manag	manager
was	was	wa
empty	empti	empty
.	.	.

all	all	all
the	the	the
.	.	.
grp	grp	grp
files	file	file
were	were	were
in	in	in
the	the	the
directory	directori	directory
.	.	.

i	i	i
had	had	had
to	to	to
remake	remak	remake
the	the	the
groups	group	group
with	with	with
the	the	the
new	new	new
and	and	and
group	group	group
selection	select	selection
.	.	.

all	all	all
the	the	the
icons	icon	icon
and	and	and
files	file	file
inside	insid	inside
the	the	the
groups	group	group
were	were	were
still	still	still
there	there	there
and	and	and
working	work	working
fine	fine	fine
.	.	.

just	just	just
the	the	the
groups	group	group
had	had	had
gone	gone	gone
out	out	out
of	of	of
program	program	program
manager	manag	manager
.	.	.

strange	strang	strange
!	!	!
!	!	!
!	!	!
!	!	!

c	c	c
-	-	-
ya	ya	ya
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

/	/	/
\	\	\
/	/	/
\	\	\
artin	artin	artin

-	-	-
-	-	-

this	this	this
communication	communic	communication
is	is	is
sent	sent	sent
by	by	by
/	/	/
\	\	\
/	/	/
\	\	\
artin	artin	artin
university	univers	university
of	of	of
arizona	arizona	arizona
tucson	tucson	tucson

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu	ak333@cleveland.freenet.edu
mlinsenb@ccit.arizona.edu	mlinsenb@ccit.arizona.edu	mlinsenb@ccit.arizona.edu
mlinsenb	mlinsenb	mlinsenb
@	@	@
arizvms	arizvm	arizvms

death	death	death
has	has	ha
been	been	been
dead	dead	dead
for	for	for
about	about	about
2	2	2
,	,	,
000	000	000
years	year	year
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
follow	follow	follow
the	the	the
king	king	king
of	of	of
kings	king	king
