from	from	from
:	:	:
gw18@prism.gatech.edu	gw18@prism.gatech.edu	gw18@prism.gatech.edu
(	(	(
greg	greg	greg
williams	william	williams
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
many	mani	many
people	peopl	people
on	on	on
one	one	one
machine	machin	machine

distribution	distribut	distribution
:	:	:
git	git	git

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
23	23	23

in	in	in
<	<	<
93111.154952cda90038@ucf1vm.bitnet	93111.154952cda90038@ucf1vm.bitnet	93111.154952cda90038@ucf1vm.bitnet
>	>	>
cda90038@ucf1vm.bitnet	cda90038@ucf1vm.bitnet	cda90038@ucf1vm.bitnet
(	(	(
mark	mark	mark
woodruff	woodruff	woodruff
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
have	have	have
several	sever	several
people	peopl	people
sharing	share	sharing
my	my	my
machine	machin	machine
and	and	and
would	would	would
like	like	like
to	to	to
set	set	set
up	up	up
separate	separ	separate

>	>	>
environments	environ	environment
under	under	under
windows	window	window
for	for	for
each	each	each
of	of	of
them	them	them
.	.	.

is	is	is
there	there	there
some	some	some
way	way	way
of	of	of
setting	set	setting

>	>	>
things	thing	thing
up	up	up
separate	separ	separate
desktops	desktop	desktop
/	/	/
directories	directori	directory
for	for	for
each	each	each
of	of	of
them	them	them
?	?	?

ideally	ideal	ideally
,	,	,
>	>	>
i	i	i
'	'	'
d	d	d
like	like	like
totally	total	totally
separate	separ	separate
virtual	virtual	virtual
machines	machin	machine
.	.	.

i	i	i
'	'	'
d	d	d
be	be	be
willing	will	willing
to	to	to
settle	settl	settle
for	for	for

>	>	>
less	less	less
,	,	,
and	and	and
may	may	may
end	end	end
up	up	up
having	have	having
batch	batch	batch
files	file	file
that	that	that
copy	copi	copy
.	.	.
ini	ini	ini
files	file	file
around	around	around

>	>	>
depending	depend	depending
on	on	on
who	who	who
wants	want	want
to	to	to
use	use	use
the	the	the
machine	machin	machine
.	.	.

you	you	you
could	could	could
use	use	use
dos	dos	do
6	6	6
to	to	to
do	do	do
this	this	this
partly	part	partly
.	.	.

you	you	you
can	can	can
set	set	set
up	up	up
different	differ	different
config	config	config
.	.	.
sys	sys	sys
and	and	and
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
commands	command	command
for	for	for
each	each	each
user	user	user
,	,	,
and	and	and
they	they	they
just	just	just
have	have	have
to	to	to
select	select	select
their	their	their
menu	menu	menu
option	option	option
on	on	on
bootup	bootup	bootup
.	.	.

then	then	then
you	you	you
can	can	can
have	have	have
the	the	the
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
copy	copi	copy
the	the	the
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini
files	file	file
and	and	and
change	chang	change
directories	directori	directory
for	for	for
them	them	them
.	.	.

when	when	when
they	they	they
exit	exit	exit
windows	window	window
,	,	,
it	it	it
can	can	can
copy	copi	copy
back	back	back
generic	generic	generic
.	.	.
ini	ini	ini
files	file	file
if	if	if
you	you	you
want	want	want
.	.	.

this	this	this
is	is	is
the	the	the
only	onli	only
way	way	way
i	i	i
can	can	can
think	think	think
of	of	of
.	.	.

there	there	there
may	may	may
be	be	be
some	some	some
programs	program	program
somewhere	somewher	somewhere
that	that	that
allow	allow	allow
you	you	you
to	to	to
do	do	do
this	this	this
better	better	better
,	,	,
though	though	though
using	use	using
dos	dos	do
6	6	6
allows	allow	allows
each	each	each
person	person	person
to	to	to
have	have	have
a	a	a
custom	custom	custom
config	config	config
.	.	.
sys	sys	sys
and	and	and
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
.	.	.

-	-	-
-	-	-
greg	greg	greg
williams	william	williams
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
atlanta	atlanta	atlanta
georgia	georgia	georgia
,	,	,
30332	30332	30332
uucp	uucp	uucp
:	:	:
.	.	.
.	.	.
.	.	.
!	!	!
{	{	{
decvax	decvax	decvax
,	,	,
hplabs	hplab	hplabs
,	,	,
ncar	ncar	ncar
,	,	,
purdue	purdu	purdue
,	,	,
rutgers	rutger	rutgers
}	}	}
!	!	!
gatech	gatech	gatech
!	!	!
prism	prism	prism
!	!	!
gw18	gw18	gw18
internet	internet	internet
:	:	:
gw18@prism.gatech.edu	gw18@prism.gatech.edu	gw18@prism.gatech.edu
