from	from	from
:	:	:
leo@cae.wisc.edu	leo@cae.wisc.edu	leo@cae.wisc.edu
(	(	(
leo	leo	leo
lim	lim	lim
)	)	)

subject	subject	subject
:	:	:
fast	fast	fast
dos	dos	do
'	'	'
vga	vga	vga
and	and	and
1024x768x256	1024x768x256	1024x768x256
windows	window	window
video	video	video
card	card	card
info	info	info
needed	need	needed
.	.	.

organization	organ	organization
:	:	:
college	colleg	college
of	of	of
engineering	engin	engineering
,	,	,
univ	univ	univ
.	.	.

of	of	of
wisconsin	wisconsin	wisconsin
-	-	-
-	-	-
madison	madison	madison
lines	line	line
:	:	:
24	24	24

ok	ok	ok
,	,	,
i	i	i
have	have	have
a	a	a
486dx50	486dx50	486dx50
(	(	(
isa	isa	isa
)	)	)
w	w	w
/	/	/
diamond	diamond	diamond
stealth	stealth	stealth
vram	vram	vram
1mb	1mb	1mb
.	.	.

i	i	i
was	was	wa
really	realli	really
satisfied	satisfi	satisfied
w	w	w
/	/	/
its	it	it
performance	perform	performance
in	in	in
windows	window	window
.	.	.

but	but	but
now	now	now
more	more	more
and	and	and
more	more	more
games	game	game
needs	need	need
higher	higher	higher
frame	frame	frame
rates	rate	rate
in	in	in
dos	dos	do
'	'	'
vga	vga	vga
,	,	,
especially	especi	especially
this	this	this
new	new	new
strike	strike	strike
commander	command	commander
.	.	.

;	;	;
-	-	-
)	)	)
this	this	this
stealth	stealth	stealth
vram	vram	vram
can	can	can
only	onli	only
give	give	give
me	me	me
17	17	17
.	.	.
5	5	5
fps	fps	fps
.	.	.

;	;	;
-	-	-
(	(	(
(	(	(
i	i	i
use	use	use
3dbench	3dbench	3dbench
)	)	)
.	.	.

my	my	my
winmark	winmark	winmark
was	was	wa
6	6	6
.	.	.
35	35	35
million	million	million
,	,	,
i	i	i
think	think	think
.	.	.

so	so	so
right	right	right
now	now	now
i	i	i
'	'	'
m	m	m
considering	consid	considering
to	to	to
replace	replac	replace
it	it	it
w	w	w
/	/	/
a	a	a
new	new	new
card	card	card
,	,	,
which	which	which
hopefully	hope	hopefully
can	can	can
perform	perform	perform
approx	approx	approx
same	same	same
w	w	w
/	/	/
my	my	my
current	current	current
vram	vram	vram
in	in	in
windows	window	window
and	and	and
also	also	also
can	can	can
perform	perform	perform
dos	dos	do
'	'	'
vga	vga	vga
preferably	prefer	preferably
>	>	>
30fps	30fps	30fps
.	.	.

i	i	i
also	also	also
saw	saw	saw
the	the	the
3dbench	3dbench	3dbench
benchmark	benchmark	benchmark
list	list	list
from	from	from
someone	someon	someone
who	who	who
compiled	compil	compiled
it	it	it
in	in	in
csipg	csipg	csipg
and	and	and
it	it	it
looked	look	looked
that	that	that
speedstar	speedstar	speedstar
24x	24x	24x
and	and	and
orchid	orchid	orchid
prodesigner	prodesign	prodesigner
2d	2d	2d
-	-	-
s	s	s
ware	ware	ware
the	the	the
fastest	fastest	fastest
for	for	for
non	non	non
local	local	local
bus	bus	bus
motherboard	motherboard	motherboard
.	.	.

both	both	both
can	can	can
give	give	give
>	>	>
30fps	30fps	30fps
in	in	in
dos	dos	do
'	'	'
vga	vga	vga
w	w	w
/	/	/
486dx2	486dx2	486dx2
/	/	/
66	66	66
.	.	.

does	doe	doe
anyone	anyon	anyone
have	have	have
a	a	a
winmarks	winmark	winmarks
for	for	for
both	both	both
of	of	of
those	those	those
cards	card	card
above	abov	above
with	with	with
the	the	the
processor	processor	processor
type	type	type
?	?	?

which	which	which
one	one	one
is	is	is
the	the	the
worthiest	worthiest	worthiest
(	(	(
not	not	not
necessarily	necessarili	necessarily
fastest	fastest	fastest
)	)	)
?	?	?

any	ani	any
other	other	other
card	card	card
recommendation	recommend	recommendation
is	is	is
welcomed	welcom	welcomed
too	too	too
.	.	.

also	also	also
,	,	,
if	if	if
possible	possibl	possible
,	,	,
where	where	where
can	can	can
i	i	i
get	get	get
'	'	'
this	this	this
'	'	'
card	card	card
for	for	for
the	the	the
cheapest	cheapest	cheapest
?	?	?

;	;	;
-	-	-
)	)	)

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
folks	folk	folk
!	!	!

=	=	=
=	=	=
=	=	=
martin	martin	martin
