from	from	from
:	:	:
robertt@vcd.hp.com	robertt@vcd.hp.com	robertt@vcd.hp.com
(	(	(
bob	bob	bob
taylor	taylor	taylor
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
amipro	amipro	amipro
/	/	/
deskjet	deskjet	deskjet
500	500	500
printing	print	printing
problem	problem	problem

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
vcd	vcd	vcd
.	.	.
c52wt5	c52wt5	c52wt5
.	.	.
f2	f2	f2

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
vcd	vcd	vcd

lines	line	line
:	:	:
32	32	32

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl5	pl5	pl5

tom	tom	tom
belmonte	belmont	belmonte
x4858	x4858	x4858
(	(	(
tbelmont@feds55.prime.com	tbelmont@feds55.prime.com	tbelmont@feds55.prime.com
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:

:	:	:
hello	hello	hello
,	,	,
:	:	:

:	:	:
i	i	i
recently	recent	recently
tried	tri	tried
to	to	to
print	print	print
some	some	some
envelopes	envelop	envelope
using	use	using
amipro	amipro	amipro
3	3	3
.	.	.
0	0	0
with	with	with
my	my	my

:	:	:
deskjet	deskjet	deskjet
500	500	500
printer	printer	printer
,	,	,
and	and	and
i	i	i
seem	seem	seem
to	to	to
be	be	be
having	have	having
a	a	a
problem	problem	problem
.	.	.

what	what	what

:	:	:
happens	happen	happens
is	is	is
after	after	after
i	i	i
physically	physic	physically
load	load	load
the	the	the
envelope	envelop	envelope
into	into	into
the	the	the
printer	printer	printer

:	:	:
(	(	(
per	per	per
the	the	the
user	user	user
manual	manual	manual
)	)	)
and	and	and
then	then	then
select	select	select
the	the	the
"	"	"
print	print	print
envelope	envelop	envelope
"	"	"
icon	icon	icon

:	:	:
from	from	from
amipro	amipro	amipro
(	(	(
all	all	all
of	of	of
the	the	the
proper	proper	proper
options	option	option
have	have	have
been	been	been
selected	select	selected
)	)	)
,	,	,
the	the	the

:	:	:
printer	printer	printer
just	just	just
"	"	"
spits	spit	spit
out	out	out
"	"	"
the	the	the
envelope	envelop	envelope
without	without	without
any	ani	any
printing	print	printing
of	of	of

:	:	:
either	either	either
a	a	a
return	return	return
address	address	address
or	or	or
the	the	the
selected	select	selected
mailing	mail	mailing
address	address	address
.	.	.

at	at	at

:	:	:
this	this	this
point	point	point
,	,	,
the	the	the
printer	printer	printer
'	'	'
s	s	s
"	"	"
online	onlin	online
"	"	"
light	light	light
begins	begin	begin
to	to	to
flash	flash	flash
,	,	,
and	and	and

:	:	:
the	the	the
print	print	print
manager	manag	manager
shows	show	show
the	the	the
printer	printer	printer
job	job	job
as	as	a
busy	busi	busy
.	.	.

this	this	this
is	is	is
all	all	all

:	:	:
that	that	that
happens	happen	happens
,	,	,
until	until	until
i	i	i
either	either	either
shut	shut	shut
the	the	the
printer	printer	printer
off	off	off
or	or	or
cancel	cancel	cancel
the	the	the

:	:	:
printing	print	printing
job	job	job
from	from	from
the	the	the
print	print	print
manager	manag	manager
.	.	.

i	i	i
have	have	have
also	also	also
tried	tri	tried
this	this	this

:	:	:
without	without	without
the	the	the
use	use	use
of	of	of
the	the	the
print	print	print
manager	manag	manager
,	,	,
with	with	with
similar	similar	similar
results	result	result

:	:	:
(	(	(
amipro	amipro	amipro
shows	show	show
the	the	the
printer	printer	printer
as	as	a
being	be	being
busy	busi	busy
)	)	)
.	.	.

so	so	so
,	,	,
does	doe	doe
anybody	anybodi	anybody

:	:	:
have	have	have
any	ani	any
idea	idea	idea
/	/	/
solution	solut	solution
regarding	regard	regarding
this	this	this
problem	problem	problem
?	?	?

i	i	i
appreciate	appreci	appreciate

:	:	:
the	the	the
help	help	help
.	.	.

thanks	thank	thanks
.	.	.

yes	yes	yes
-	-	-
ignore	ignor	ignore
the	the	the
manual	manual	manual
.	.	.

just	just	just
insert	insert	insert
the	the	the
evelope	evelop	evelope
-	-	-
don	don	don
'	'	'
t	t	t
use	use	use
the	the	the
keypad	keypad	keypad
to	to	to
move	move	move
it	it	it
up	up	up
.	.	.

the	the	the
windows	window	window
driver	driver	driver
sends	send	sends
a	a	a
message	messag	message
to	to	to
the	the	the
printer	printer	printer
that	that	that
tells	tell	tell
it	it	it
to	to	to
load	load	load
the	the	the
envelope	envelop	envelope
-	-	-
if	if	if
it	it	it
is	is	is
already	alreadi	already
loaded	load	loaded
,	,	,
it	it	it
gets	get	get
ejected	eject	ejected
and	and	and
the	the	the
printer	printer	printer
tries	tri	try
to	to	to
load	load	load
another	anoth	another
.	.	.

the	the	the
instructions	instruct	instruction
in	in	in
the	the	the
manual	manual	manual
are	are	are
for	for	for
dumb	dumb	dumb
dos	dos	do
apps	app	apps
.	.	.

that	that	that
don	don	don
'	'	'
t	t	t
send	send	send
the	the	the
"	"	"
load	load	load
envelople	envelopl	envelople
"	"	"
message	messag	message
.	.	.

:	:	:

:	:	:
-	-	-
-	-	-
tom	tom	tom
belmonte	belmont	belmonte

bob	bob	bob
taylor	taylor	taylor
hp	hp	hp
vancouver	vancouv	vancouver
