from	from	from
:	:	:
jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu
(	(	(
joseph	joseph	joseph
paparella	paparella	paparella
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
anyone	anyon	anyone
using	use	using
video	video	video
for	for	for
windows	window	window
?	?	?

keywords	keyword	keywords
:	:	:
video	video	video
windows	window	window

organization	organ	organization
:	:	:
umass	umass	umass
-	-	-
lowell	lowel	lowell
computer	comput	computer
science	scienc	science

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
4	4	4

my	my	my
suggestion	suggest	suggestion
would	would	would
be	be	be
to	to	to
contact	contact	contact
microsoft	microsoft	microsoft
about	about	about
the	the	the
video4windows	video4window	video4windows
sdk	sdk	sdk
.	.	.

you	you	you
would	would	would
need	need	need
to	to	to
call	call	call
developer	develop	developer
services	servic	service
at	at	at
(	(	(
800)227-4679	800)227-4679	800)227-4679
extension	extens	extension
11771	11771	11771
from	from	from
6:30am	6:30am	6:30am
to	to	to
5:30pm	5:30pm	5:30pm
pacific	pacif	pacific
time	time	time
.	.	.
