from	from	from
:	:	:
doug	doug	doug
ward	ward	ward

subject	subject	subject
:	:	:
drivers	driver	driver
for	for	for
stealth	stealth	stealth
24	24	24

reply	repli	reply
-	-	-
to	to	to
:	:	:
doug@sun.sws.uiuc.edu	doug@sun.sws.uiuc.edu	doug@sun.sws.uiuc.edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
7	7	7

i	i	i
recently	recent	recently
purchased	purchas	purchased
a	a	a
diamond	diamond	diamond
stealth	stealth	stealth
24	24	24
video	video	video
card	card	card
and	and	and
received	receiv	received
the	the	the
wrong	wrong	wrong
drivers	driver	driver
.	.	.

does	doe	doe
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
can	can	can
ftp	ftp	ftp
the	the	the
proper	proper	proper
drivers	driver	driver
?	?	?

the	the	the
dstlth	dstlth	dstlth
file	file	file
at	at	at
cica	cica	cica
does	doe	doe
not	not	not
work	work	work
with	with	with
this	this	this
video	video	video
card	card	card
.	.	.

please	pleas	please
respond	respond	respond
to	to	to
doug@sun.sws.uiuc.edu	doug@sun.sws.uiuc.edu	doug@sun.sws.uiuc.edu

thank	thank	thank
you	you	you
doug	doug	doug
ward	ward	ward
