from	from	from
:	:	:
(	(	(
joseph	joseph	joseph
d	d	d
.	.	.

barrus	barrus	barrus
)	)	)
subject	subject	subject
:	:	:
utility	util	utility
to	to	to
expand	expand	expand
dos	dos	do
file	file	file
descriptions	descript	description
in	in	in
directory	directori	directory
listing	list	listing
?	?	?

organization	organ	organization
:	:	:
naval	naval	naval
ocean	ocean	ocean
systems	system	system
center	center	center
,	,	,
san	san	san
diego	diego	diego
,	,	,
ca	ca	ca

lines	line	line
:	:	:
16	16	16

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
windows	window	window
utility	util	utility
that	that	that
would	would	would
give	give	give
me	me	me
a	a	a
listing	list	listing
of	of	of
files	file	file
in	in	in
a	a	a
directory	directori	directory
,	,	,
but	but	but
also	also	also
display	display	display
a	a	a
description	descript	description
of	of	of
the	the	the
file	file	file
.	.	.

this	this	this
utility	util	utility
would	would	would
allow	allow	allow
me	me	me
to	to	to
enter	enter	enter
and	and	and
edit	edit	edit
file	file	file
descriptions	descript	description
of	of	of
,	,	,
hopefully	hope	hopefully
,	,	,
any	ani	any
length	length	length
(	(	(
maybe	mayb	maybe
a	a	a
small	small	small
window	window	window
with	with	with
a	a	a
scroll	scroll	scroll
bar	bar	bar
?	?	?
)	)	)
.	.	.

i	i	i
would	would	would
then	then	then
be	be	be
able	abl	able
to	to	to
browse	brows	browse
my	my	my
directories	directori	directory
and	and	and
be	be	be
able	abl	able
to	to	to
see	see	see
what	what	what
is	is	is
in	in	in
a	a	a
file	file	file
without	without	without
having	have	having
to	to	to
open	open	open
or	or	or
execute	execut	execute
it	it	it
.	.	.

any	ani	any
such	such	such
beast	beast	beast
out	out	out
there	there	there
?	?	?

if	if	if
not	not	not
,	,	,
anyone	anyon	anyone
want	want	want
to	to	to
write	write	write
one	one	one
?	?	?

joe	joe	joe
barrus	barrus	barrus
barrus@nosc.mil	barrus@nosc.mil	barrus@nosc.mil
