from	from	from
:	:	:
tomh@metrics.com	tomh@metrics.com	tomh@metrics.com
(	(	(
tom	tom	tom
haapanen	haapanen	haapanen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
hercules	hercul	hercules
graphite	graphit	graphite
?	?	?

organization	organ	organization
:	:	:
software	softwar	software
metrics	metric	metric
inc	inc	inc
.	.	.

lines	line	line
:	:	:
56	56	56

>	>	>
tomh@metrics.com	tomh@metrics.com	tomh@metrics.com
(	(	(
tom	tom	tom
haapanen	haapanen	haapanen
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
has	has	ha
anyone	anyon	anyone
used	use	used
a	a	a
hercules	hercul	hercules
graphite	graphit	graphite
adapter	adapt	adapter
?	?	?

it	it	it
looks	look	look
good	good	good
on	on	on
paper	paper	paper
,	,	,
and	and	and

>	>	>
>	>	>
steve	steve	steve
gibson	gibson	gibson
gave	gave	gave
it	it	it
a	a	a
very	veri	very
good	good	good
review	review	review
in	in	in
infoworld	infoworld	infoworld
.	.	.

i	i	i
'	'	'
d	d	d
love	love	love
to	to	to
get	get	get
a	a	a

>	>	>
>	>	>
real	real	real
-	-	-
world	world	world
impression	impress	impression
,	,	,
though	though	though
-	-	-
-	-	-
how	how	how
is	is	is
the	the	the
speed	speed	speed
?	?	?

drivers	driver	driver
?	?	?

support	support	support
?	?	?

ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu
(	(	(
iskandar	iskandar	iskandar
taib	taib	taib
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
pc	pc	pc
world	world	world
reviewers	review	reviewer
found	found	found
out	out	out
that	that	that
the	the	the
herc	herc	herc
people	peopl	people
had	had	had
hard	hard	hard
-	-	-
coded	code	coded

>	>	>
winbench	winbench	winbench
text	text	text
into	into	into
the	the	the
driver	driver	driver
.	.	.

clever	clever	clever
,	,	,
no	no	no
?	?	?

in	in	in
any	ani	any
case	case	case
,	,	,
the	the	the
winbench	winbench	winbench

>	>	>
results	result	result
are	are	are
pretty	pretti	pretty
much	much	much
inflated	inflat	inflated
